target_key,descriptor_id,kind,clone_group_id,event_ordinal,horizon,pair_status,eligible_causal_label,exclusion_reason,action_changed,same_state_start,certificate_valid,signed_label,delta_completion_mean_seconds,direct_affected_runtime_bag_ids,realized_affected_runtime_bag_ids,externality_runtime_bag_ids,sampling_stratum_id,N_h,n_h,pi_h,analysis_weight
20d3fa5c3e0bebe6c22f6a664e797841fb12b3cd7d57549ce7bb3822df7090ac:H_bag,20d3fa5c3e0bebe6c22f6a664e797841fb12b3cd7d57549ce7bb3822df7090ac,I1,2aa0667d9c70c766d65809f2626582f983f2546bac8d373e2dbeadfdde89a290,3388425,H_bag,SCREENING_FALSE_POSITIVE,false,NOT_APPLICABLE_ACTION_PRECONDITION_FAILED,false,true,false,,,,,,I1|BODY|NO_DIVERGENCE|HIGH,38421,55,0.0014315088102860416,698.5636363636363
3b9c2a70b923bb4684f94295dcce08da42b83f98df6814d4f45949e262ed0807:H_bag,3b9c2a70b923bb4684f94295dcce08da42b83f98df6814d4f45949e262ed0807,I1,6f5018081c9a1e28a2c65f5ce46a13763add2a1b46484b597d39aa175b4e711a,3434347,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,"[25889,25894]",,,I1|BODY|NO_DIVERGENCE|HIGH,38421,55,0.0014315088102860416,698.5636363636363
5dd1df91e1b77a72fc1cf210c3ca20e0600929531d567969216431bc99879a0d:H_bag,5dd1df91e1b77a72fc1cf210c3ca20e0600929531d567969216431bc99879a0d,I4,d022e3b09cecd2bffece8a94ee53df084999b8605c7568a9bc05f6f6fd3df076,3461398,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,1.0,[28520],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,52,0.00011020311281407888,9074.153846153846
d52831952ec6c829fdbbede96ec3ba44d77bdf3628b13348fc3a950cfdc6e170:H_bag,d52831952ec6c829fdbbede96ec3ba44d77bdf3628b13348fc3a950cfdc6e170,I1,0a61785c28d735a8c4253be34571731a8374d0ae153b63a75f5eead96461bbfc,3479349,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,"[26357,26362]",,,I1|BODY|NO_DIVERGENCE|HIGH,38421,55,0.0014315088102860416,698.5636363636363
43a6d08ac38283f74a8740f9990e8c4d2577ea949fc993de8892055195e1b28c:H_bag,43a6d08ac38283f74a8740f9990e8c4d2577ea949fc993de8892055195e1b28c,I3,22d1e9670dd569d3581f0e90226ab2cb1321ec01a68dc4244db5ef01d39601a0,3480181,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,75.59999999999127,[28691],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,53,0.00031150267715980085,3210.245283018868
30fc4d6cb06222d29e5bc9da3f8d8850d49203ce91fdca12f9db43613a94447f:H_bag,30fc4d6cb06222d29e5bc9da3f8d8850d49203ce91fdca12f9db43613a94447f,I4,66cb5f5539ce9ba8cce9ba0af7017804ac8352ebcb8c3c81adf0b75ed0ee13cf,3480978,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,1.0,[24999],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,52,0.00011020311281407888,9074.153846153846
12666032ad0733f6bc75756be282f68e0e3d4775bff5c8788510ade0356c117c:H_bag,12666032ad0733f6bc75756be282f68e0e3d4775bff5c8788510ade0356c117c,I3,f79b22fafc8060066ae37b724bed438d015f83bb71f786fdda71223b78e35476,3487040,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.25,[27349],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,53,0.00031150267715980085,3210.245283018868
58e3109f4fd671cbba8b9cb6d8a9d3ab9e94a1241cb4c808b9798a2d82264630:H_bag,58e3109f4fd671cbba8b9cb6d8a9d3ab9e94a1241cb4c808b9798a2d82264630,I4,edf5252065f9dd317227298a021e9482aab603530db20d8aa6ee774b55480cce,3489183,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,1.0,[28712],,,I4|BODY|NO_DIVERGENCE|LOW,3155,1,0.0003169572107765452,3155.0
1e542405882a24f6566bca025f47e4b42a0c70887b234e64d37895789992bcf1:H_bag,1e542405882a24f6566bca025f47e4b42a0c70887b234e64d37895789992bcf1,I1,9b4143c1d073df6679a6ee1fd00eb0b894131811546b07b2bcbc44dc2dbbc480,3522872,H_bag,SCREENING_FALSE_POSITIVE,false,NOT_APPLICABLE_ACTION_PRECONDITION_FAILED,false,true,false,,,,,,I1|BODY|NO_DIVERGENCE|HIGH,38421,55,0.0014315088102860416,698.5636363636363
db43c7d8cc8e3185f76a7b5f6b8b32ff25a301308e1eb0a7c8df1a99452f0580:H_bag,db43c7d8cc8e3185f76a7b5f6b8b32ff25a301308e1eb0a7c8df1a99452f0580,I1,e00bf3ff6c9598d6c961b230c79353c6a4f55c11a29852c0a812f6394085c625,3544898,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.5,"[22710,23435]",,,I1|TAIL|NO_DIVERGENCE|HIGH,896,4,0.004464285714285714,224.0
dc873175af8a165bcb9e33e91ecadffc1430c84fd960dfa8d2329f4d4e3a4fd5:H_bag,dc873175af8a165bcb9e33e91ecadffc1430c84fd960dfa8d2329f4d4e3a4fd5,I1,2e3e7a72c38f2a9b6f4a0913c3037e0b1cf2a30bac8970ca0edb1115b0469614,3571188,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,"[27702,27720]",,,I1|BODY|NO_DIVERGENCE|HIGH,38421,55,0.0014315088102860416,698.5636363636363
a7984ea473ec597378a885541f4fb9c58a6b74c21b458cbdac9b96f119bea487:H_bag,a7984ea473ec597378a885541f4fb9c58a6b74c21b458cbdac9b96f119bea487,I4,297e53e36a1353d906c77a923d226f2cac33cb754f42f51dbd45c26addeb5297,3649270,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[23795],,,I4|TAIL|NO_DIVERGENCE|HIGH,13582,4,0.0002945074363127669,3395.5
8dd2678fa654520676e1c69f1fab20300753045b4bdd2aaf63546eee05d79c3e:H_bag,8dd2678fa654520676e1c69f1fab20300753045b4bdd2aaf63546eee05d79c3e,I4,da0495f74732d1a8a4f13a7e7332e0d586604d09f267560370a4910934e1094f,3696127,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.9780099999989034,[30513],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,52,0.00011020311281407888,9074.153846153846
b44024ae02936f979890002c3ff6655d6fbf3f561e25ddbf0edf31875eb707a1:H_bag,b44024ae02936f979890002c3ff6655d6fbf3f561e25ddbf0edf31875eb707a1,I4,34bf117b537f92913d91b41f907428559ed667c751c8fb792b29977070bba09a,3754299,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.593910000003234,[31030],,,I4|BODY|DIVERGENCE|HIGH,30514,4,0.0001310873697319263,7628.500000000001
d80bf62637e6219725a4057858a313c61917c48ee0da65882012bb3a6e6d7dda:H_bag,d80bf62637e6219725a4057858a313c61917c48ee0da65882012bb3a6e6d7dda,I3,94fcf207627735086adedc246a10c16f6eab1bf98dbb24dcfe3014004f65dc66,3760949,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,34.58521999998629,[31106],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,53,0.00031150267715980085,3210.245283018868
0483d96ccf278f7855e51245909afe315458f290f6d00ff798cc8dd304f4c737:H_bag,0483d96ccf278f7855e51245909afe315458f290f6d00ff798cc8dd304f4c737,I4,f5282c566188a81bd1ca18c9e6f229984fc98749b1a7bb95712c1b7230bc9c0c,3769435,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,1.0,[31147],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,52,0.00011020311281407888,9074.153846153846
b7706125631a30ab3001c26c7c6bd1b82a2d8fde9fd3f4a6b3a50b2acd01c191:H_bag,b7706125631a30ab3001c26c7c6bd1b82a2d8fde9fd3f4a6b3a50b2acd01c191,I4,0df27b3dc88b5bfcdc7c79fe819fac416161679b1b07544bf14c29e2905897df,3770335,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.28132999999797903,[31194],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,52,0.00011020311281407888,9074.153846153846
d704c224b3df11991f106503cdac6c4940a1d51dd32a741c757ead0dae7ae474:H_bag,d704c224b3df11991f106503cdac6c4940a1d51dd32a741c757ead0dae7ae474,I1,1a175c55eff889aafb61ea5d437529cf780034904a2d4197ac5b308d4fe57dac,3793250,H_bag,SCREENING_FALSE_POSITIVE,false,NOT_APPLICABLE_ACTION_PRECONDITION_FAILED,false,true,false,,,,,,I1|BODY|NO_DIVERGENCE|HIGH,38421,55,0.0014315088102860416,698.5636363636363
cf52e291950656d150546ac0e1e8b03977069e2d55c160d1304e8ea5198585d4:H_bag,cf52e291950656d150546ac0e1e8b03977069e2d55c160d1304e8ea5198585d4,I1,b0bfef9b32a79f29942a67e8935d0c3c9fa71919a75656f1513cf6b09ed71daf,3794642,H_bag,SCREENING_FALSE_POSITIVE,false,NOT_APPLICABLE_ACTION_PRECONDITION_FAILED,false,true,false,,,,,,I1|BODY|NO_DIVERGENCE|HIGH,38421,55,0.0014315088102860416,698.5636363636363
3d7116fc5301610faf691508419ae64a9c8db8531b30b22098d6cd1df3555b48:H_bag,3d7116fc5301610faf691508419ae64a9c8db8531b30b22098d6cd1df3555b48,I1,087c9945059678b32e241f0d8433b9850879759211ea045a928aad3c2eaec2b1,3796645,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,BENEFICIAL,-0.5,"[29270,29313]",,,I1|BODY|NO_DIVERGENCE|HIGH,38421,55,0.0014315088102860416,698.5636363636363
b0006dd448cdc44099d09138f6ff69b6d099ddd3b58659f417ecfbf0390b3eff:H_bag,b0006dd448cdc44099d09138f6ff69b6d099ddd3b58659f417ecfbf0390b3eff,I1,f4542058d813bd12df34e6c160959ef05a89ff81b4831594a6cd852898e15ac9,3803207,H_bag,SCREENING_FALSE_POSITIVE,false,NOT_APPLICABLE_ACTION_PRECONDITION_FAILED,false,true,false,,,,,,I1|BODY|NO_DIVERGENCE|HIGH,38421,55,0.0014315088102860416,698.5636363636363
b86fb874c9f68ab131310c29688c35e7c87941e1927fbddf3e27c6feb7c7b233:H_bag,b86fb874c9f68ab131310c29688c35e7c87941e1927fbddf3e27c6feb7c7b233,I4,9a1aad7d02e10c29af0783b534bd3c7ff57e138432f3b09f8cf44fadb99bdc69,3809420,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.8000000000029104,[29692],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,52,0.00011020311281407888,9074.153846153846
7f9e52bc774e5f41a5e415ba70b5e8475ee6a781dc0628ac18c5aacf9b7b848c:H_bag,7f9e52bc774e5f41a5e415ba70b5e8475ee6a781dc0628ac18c5aacf9b7b848c,I1,b528422f03ae19ea430aedae676dc1286813653a11c383a37fc1107adc7be258,3833556,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,"[29398,29419]",,,I1|BODY|NO_DIVERGENCE|HIGH,38421,55,0.0014315088102860416,698.5636363636363
be609cbc2b8812b69ecfb9321415b235b808f550ae341fd95a7a5cfc1b781752:H_bag,be609cbc2b8812b69ecfb9321415b235b808f550ae341fd95a7a5cfc1b781752,I4,c14d87b90d3e8fee25632b87e16e365d3b08f8456111115805969d24208d19e8,3965543,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.90958999999566,[32790],,,I4|BODY|DIVERGENCE|HIGH,30514,4,0.0001310873697319263,7628.500000000001
ee0190b91146f1443b3c34314a7e15a5e43a25b4584689247e172527dc6fb17e:H_bag,ee0190b91146f1443b3c34314a7e15a5e43a25b4584689247e172527dc6fb17e,I1,bd9fe5ced17b7ccb37136be5a6929d8ea8e6a5e48cf9c537d5ce40c88aaf6383,3989110,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,"[27211,27873]",,,I1|BODY|NO_DIVERGENCE|HIGH,38421,55,0.0014315088102860416,698.5636363636363
8b2b9e397a5b0a01c93cc8415c6ff2084f727238f9561370e6a1a0d26ae0d72a:H_bag,8b2b9e397a5b0a01c93cc8415c6ff2084f727238f9561370e6a1a0d26ae0d72a,I3,575c4d98e8f052d5a78fb72bce5f06e17832a14123773194f596b36b9aa798e7,3993582,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,24.799999999995634,[30944],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,53,0.00031150267715980085,3210.245283018868
c382c9b67c5bff9fede469b0aad6117f2a8d4f50c0337b7adfb0aa9a66c16d55:H_bag,c382c9b67c5bff9fede469b0aad6117f2a8d4f50c0337b7adfb0aa9a66c16d55,I4,aed5d2963c87d779aeed9c45b6c4288c80af5376106aaa5784acceda73052f49,4002640,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[33121],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,52,0.00011020311281407888,9074.153846153846
e1462bbf0b98da7439fbd81de094f35367b022b31834aefa931f4ef6d68827ea:H_bag,e1462bbf0b98da7439fbd81de094f35367b022b31834aefa931f4ef6d68827ea,I3,c8d7aa99902219aef15653e718d613d6d20c79c25a6798f7ff0a148451f22a23,4133451,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,76.59999999999127,[34139],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,53,0.00031150267715980085,3210.245283018868
7bda048e1cae791f72394c7d865d9389b995c2506aa76dfb93f001b5f8f08029:H_bag,7bda048e1cae791f72394c7d865d9389b995c2506aa76dfb93f001b5f8f08029,I3,6054ad1ffa7bb1be88b585de1171735ba9cc9fddfa148cddd331ef7ca9d49c74,4138625,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,76.35779999999068,[29783],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,53,0.00031150267715980085,3210.245283018868
1aee2c1e736d08176579932ac8aa0f3047bd7e891a21a915cf0fc9274862c209:H_bag,1aee2c1e736d08176579932ac8aa0f3047bd7e891a21a915cf0fc9274862c209,I4,7decf224cbc4512e90b5280eade0a70499fb7ff5138b919c3ba3cb4ad5d22568,4142371,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.4000000000014552,[31215],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,52,0.00011020311281407888,9074.153846153846
8eea3b7ecdd74313b912a4f56f22059561f4839b19731ab97d61af88c06d8c84:H_bag,8eea3b7ecdd74313b912a4f56f22059561f4839b19731ab97d61af88c06d8c84,I4,eb082712029ded2c8c02294e97bd9757119deb88b009c66c8c8df8f4e6d489c0,4153246,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,1.0,[34285],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,52,0.00011020311281407888,9074.153846153846
02dc479177543af19a85f8f4f077d93519e020e1efc6085d6f8f392e91fe6a07:H_bag,02dc479177543af19a85f8f4f077d93519e020e1efc6085d6f8f392e91fe6a07,I3,f9919bf8779cc39601345bf16532e0fa473576ac3f268976bc646130e1500246,4175891,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,51.400000000001455,[34425],,,I3|BODY|DIVERGENCE|HIGH,10032,3,0.0002990430622009569,3344.0
d0a0b9546686df00249ad59b9047e4f38dbb5e9865aca51012c35b831ee214f6:H_bag,d0a0b9546686df00249ad59b9047e4f38dbb5e9865aca51012c35b831ee214f6,I1,83f4df01fa1c3abd3e415f0c829dfd65d32ed873381ca7a7a784a0f60486def7,4189528,H_bag,SCREENING_FALSE_POSITIVE,false,NOT_APPLICABLE_ACTION_PRECONDITION_FAILED,false,true,false,,,,,,I1|BODY|NO_DIVERGENCE|HIGH,38421,55,0.0014315088102860416,698.5636363636363
eede9f022619eb77a4c673b6a11a54f7ad073eb98e0505e84e45ea3ae7dedf11:H_bag,eede9f022619eb77a4c673b6a11a54f7ad073eb98e0505e84e45ea3ae7dedf11,I3,0414054d81be6afcfa670efc44cde0b2da46ddd5361771ceef729d7da043b04a,4203669,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,57.19999999999709,[34652],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,53,0.00031150267715980085,3210.245283018868
838ea794808ed6cd6ab9d58e4651704bc24b534cffc7eb1f1f2d95dd0dabb9fc:H_bag,838ea794808ed6cd6ab9d58e4651704bc24b534cffc7eb1f1f2d95dd0dabb9fc,I1,ab6f6968d4a0f320cbeabb66247f7f9d4fa1088974f362308659dcf9ed5be30c,4213941,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,"[32217,32219]",,,I1|TAIL|NO_DIVERGENCE|HIGH,896,4,0.004464285714285714,224.0
1a99137f3dada97fa080fa5a8a6e283454d78a71c50701f66981eebd3258d233:H_bag,1a99137f3dada97fa080fa5a8a6e283454d78a71c50701f66981eebd3258d233,I1,784c6f0c4a46c52d694a740b3ffee6346ea0fc858fb6a3c0d2edaffb8d79e5c9,4262308,H_bag,SCREENING_FALSE_POSITIVE,false,NOT_APPLICABLE_ACTION_PRECONDITION_FAILED,false,true,false,,,,,,I1|BODY|NO_DIVERGENCE|HIGH,38421,55,0.0014315088102860416,698.5636363636363
db21faa44c712dc4d36c4b5b6fe79d19174242d7a041b289730de285927ff5b5:H_bag,db21faa44c712dc4d36c4b5b6fe79d19174242d7a041b289730de285927ff5b5,I3,eadaa2fb23f1024faebd944bd74b7039de6941d5f8f956e74748709635ba570f,4262395,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.25,[32227],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,53,0.00031150267715980085,3210.245283018868
52e60801d0bb72a1f00aa32aea2bb98c1840d634bdc57e700c6107d80013c581:H_bag,52e60801d0bb72a1f00aa32aea2bb98c1840d634bdc57e700c6107d80013c581,I4,36c4507827b6e3ada854bd9688eef85cfa305dd2838adaf4b819cbded3c2ff73,4270777,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,1.0,[33046],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,52,0.00011020311281407888,9074.153846153846
1d994e0c9b2fa008feee5923cf57c87eac35d76081aab51cd8f6c529875e1cbc:H_bag,1d994e0c9b2fa008feee5923cf57c87eac35d76081aab51cd8f6c529875e1cbc,I3,e08d23387eee9c8d65c274ddb29f993be089f86ea214e12d4a21ef676405855e,4301175,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,75.59999999999127,[35412],,,I3|BODY|DIVERGENCE|LOW,18,1,0.05555555555555555,18.0
94daa339c6998013b482bb6e21eb63092fd8a3e5e3a64043229c9491e5d65705:H_bag,94daa339c6998013b482bb6e21eb63092fd8a3e5e3a64043229c9491e5d65705,I1,2c89f5f12798a3d66fbedf686a3902a361e7cf96dd7516af2bb9b9f3abc2432c,4302985,H_bag,SCREENING_FALSE_POSITIVE,false,NOT_APPLICABLE_ACTION_PRECONDITION_FAILED,false,true,false,,,,,,I1|BODY|NO_DIVERGENCE|HIGH,38421,55,0.0014315088102860416,698.5636363636363
17b18f29880183df98fcceb51d4702a7b98938b21c0964c99f0a7e122c2d321b:H_bag,17b18f29880183df98fcceb51d4702a7b98938b21c0964c99f0a7e122c2d321b,I4,51596c80da6aa94c40a3885eb09aab4809bc6a4edaf004132027f77eadec3f9c,4343282,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,0.48646999999618856,[35874],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,52,0.00011020311281407888,9074.153846153846
4d1c380e5dcd370012963e132e99fd9878a993e7182ffdb1ce5a1e2bd59335e4:H_bag,4d1c380e5dcd370012963e132e99fd9878a993e7182ffdb1ce5a1e2bd59335e4,I4,08607118f353a184d49df86c35ec1ba725ddeab8a5b8b8ddbb75ae7a7ddc220f,4350601,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[36008],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,52,0.00011020311281407888,9074.153846153846
e356f98af7a6cd6a267cd2bfe16f521e54a8eb020f307cb98e8a69c69093dd5d:H_bag,e356f98af7a6cd6a267cd2bfe16f521e54a8eb020f307cb98e8a69c69093dd5d,I4,101e8905012d930753187a99f25b138a0cfb034cd94b87cba52e8e405679866c,4352290,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,1.0,[35943],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,52,0.00011020311281407888,9074.153846153846
a810b49739243c7762a229817a73f033a202b4968769a8917de6006a3ef644ae:H_bag,a810b49739243c7762a229817a73f033a202b4968769a8917de6006a3ef644ae,I1,b0f4df3a6cb2eb762f2e128dcd212ab6d65e64b6d8315fee0fe378cbc33f6e1a,4367790,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,"[33922,33928]",,,I1|BODY|NO_DIVERGENCE|HIGH,38421,55,0.0014315088102860416,698.5636363636363
a0c4b2d1860cd956a091bc55348ffb12171c35ecf4068874fcddba50c81e30ff:H_bag,a0c4b2d1860cd956a091bc55348ffb12171c35ecf4068874fcddba50c81e30ff,I3,40c1647b00a3d20c3d2914c1d0be8eae3ec723a49465045278e10b4b17bf95e6,4381092,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,25.400000000001455,[34559],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,53,0.00031150267715980085,3210.245283018868
c3adfe61344de4afdc5861a83994a967a44fc89b2ae64ff483ac837f869753c9:H_bag,c3adfe61344de4afdc5861a83994a967a44fc89b2ae64ff483ac837f869753c9,I3,244063d19772465b0665a39ebd2b9ada04a4ab656928788e9762641ad3bf7a72,4419561,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,75.60000000002037,[36674],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,53,0.00031150267715980085,3210.245283018868
fae0681595074c01c298363b5a74a54ac47823dcc624cc6ea08429f4a8b2db59:H_bag,fae0681595074c01c298363b5a74a54ac47823dcc624cc6ea08429f4a8b2db59,I4,9c11c2aedf771c6902155780f4d203dbca3ee3b18e8f8544be7314bc60ae32be,4474369,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,4.75,[37217],,,I4|BODY|NO_DIVERGENCE|HIGH,471856,52,0.00011020311281407888,9074.153846153846
b244d4d1c2c85f30863d6c2968f65aa3f1980a5ad7abcacfeeb87a662299516b:H_bag,b244d4d1c2c85f30863d6c2968f65aa3f1980a5ad7abcacfeeb87a662299516b,I3,d4b73472d594835680351a684f4b73ea8e8f1f447c59430603b843758e261a1d,4488513,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,184.28843000001507,[37398],,,I3|TAIL|NO_DIVERGENCE|HIGH,4196,4,0.0009532888465204957,1049.0
2a7ddaf21f121100a72742bed7547152079cab0e465e698afd625b256f141b67:H_bag,2a7ddaf21f121100a72742bed7547152079cab0e465e698afd625b256f141b67,I3,6c311563226a14ea47fffbaedb384f3a88bc5d2f1d94e4a535a62303b3d6355f,4562145,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,[31079],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,53,0.00031150267715980085,3210.245283018868
0a2adb0f1c4356e16111554b76f477d317104d5e5ae66db1b5c4cc413aaae777:H_bag,0a2adb0f1c4356e16111554b76f477d317104d5e5ae66db1b5c4cc413aaae777,I1,42727d16f575ebba7cc25ec3dd95bb0e00df3eaca346375c71a00f4f868f13b9,4568295,H_bag,SCREENING_FALSE_POSITIVE,false,NOT_APPLICABLE_ACTION_PRECONDITION_FAILED,false,true,false,,,,,,I1|BODY|NO_DIVERGENCE|HIGH,38421,55,0.0014315088102860416,698.5636363636363
59820693771e1abf4fcc12714b8da97835af7a2d90a101227a68f8c4374774b3:H_bag,59820693771e1abf4fcc12714b8da97835af7a2d90a101227a68f8c4374774b3,I1,74e02604761349a358f4271b5ee7801ff93889d730803b39781e6bf331771bed,4603375,H_bag,SCREENING_FALSE_POSITIVE,false,NOT_APPLICABLE_ACTION_PRECONDITION_FAILED,false,true,false,,,,,,I1|BODY|NO_DIVERGENCE|HIGH,38421,55,0.0014315088102860416,698.5636363636363
96166bb0b643fb49f72fc970e19e51513f92d6af93f16b084a247482961fbff0:H_bag,96166bb0b643fb49f72fc970e19e51513f92d6af93f16b084a247482961fbff0,I3,24a56cef1e23e2041549427989ee733116f79ec3cdef41ea805b7c9ea578f747,4604123,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,HARMFUL,76.10000000002037,[38354],,,I3|BODY|NO_DIVERGENCE|HIGH,170143,53,0.00031150267715980085,3210.245283018868
5a05cbb4e16e764d8fe77dc3434a0fd64a001f0e6b9ba0b60c366f32a7a5a89b:H_bag,5a05cbb4e16e764d8fe77dc3434a0fd64a001f0e6b9ba0b60c366f32a7a5a89b,I1,1b535867912a8a8b8eae5d3abe1d376211480a2e70e99a992bb61db6187db1a8,4647967,H_bag,SCREENING_FALSE_POSITIVE,false,NOT_APPLICABLE_ACTION_PRECONDITION_FAILED,false,true,false,,,,,,I1|BODY|NO_DIVERGENCE|HIGH,38421,55,0.0014315088102860416,698.5636363636363
93d35c447d700c8a47dadd063e3bb6894ac71c4a6db8513b3a68327c38f5d99f:H_bag,93d35c447d700c8a47dadd063e3bb6894ac71c4a6db8513b3a68327c38f5d99f,I1,670416932ae32772364805fd143035922d3b914209e1d5d2f59ec5e8d551b7be,4675137,H_bag,SCREENING_FALSE_POSITIVE,false,NOT_APPLICABLE_ACTION_PRECONDITION_FAILED,false,true,false,,,,,,I1|BODY|NO_DIVERGENCE|HIGH,38421,55,0.0014315088102860416,698.5636363636363
3a066ff41a0584691d52112a803b7b3a90a7d3dd46d4bba8fbf4bc0cb14b6ca3:H_bag,3a066ff41a0584691d52112a803b7b3a90a7d3dd46d4bba8fbf4bc0cb14b6ca3,I1,bce24180405b1a5e4a624a1ee9795bdc84b386d40059cdfa06313e89e3df7323,4675702,H_bag,ACTION_CHANGED_HORIZON_COMPLETE,true,,true,true,true,NEUTRAL_WITHIN_TOLERANCE,0.0,"[36273,36275]",,,I1|BODY|NO_DIVERGENCE|HIGH,38421,55,0.0014315088102860416,698.5636363636363
