scenario,context,teacher_source,decision_ordinal,task_decision_ordinal,segment_id,task_id,current,next_label,goal,ready_time,route_suffix,label_kind,label_source,fault_state,repair_state,constraint_summary,candidate_next_nodes,safe_next_nodes,label_in_candidate,label_in_safe_mask,label_block_reason,executed_next,executed_kind,replay_action
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,58,10,71:storage_in,71,18,22,47,12499.506200000002,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",22,,True,False,edge_capacity,,none,mark_unplanned
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,59,6,70:storage_in,70,11,13,47,12500.306480000001,11 13 23 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",13 14,14,True,False,edge_capacity,11,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,62,4,75:storage_in,75,18,22,47,12500.574170000002,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",22,,True,False,edge_capacity,18,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,63,7,70:storage_in,70,11,13,47,12501.306480000001,11 13 23 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",13 14,14,True,False,edge_capacity,,none,mark_unplanned
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,64,5,75:storage_in,75,18,22,47,12501.574170000002,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",22,,True,False,edge_capacity,18,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,66,6,75:storage_in,75,18,22,47,12502.574170000002,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",22,,True,False,edge_capacity,18,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,72,4,73:storage_in,73,22,24,47,12503.77299,22 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,77,5,76:storage_in,76,11,13,47,12507.121410000002,11 13 23 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",13 14,14,True,False,edge_capacity,11,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,79,7,64:storage_in,64,27,28,47,12507.83977,27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,80,6,76:storage_in,76,11,13,47,12508.121410000002,11 13 23 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",13 14,14,True,False,edge_capacity,11,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,81,8,64:storage_in,64,27,28,47,12508.83977,27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,82,7,76:storage_in,76,11,13,47,12509.121410000002,11 13 23 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",13 14,14,True,False,edge_capacity,11,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,83,9,64:storage_in,64,27,28,47,12509.83977,27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,84,8,76:storage_in,76,11,13,47,12510.121410000002,11 13 23 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",13 14,14,True,False,edge_capacity,11,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,86,10,64:storage_in,64,27,28,47,12510.83977,27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",28 45,,True,False,edge_capacity,,none,mark_unplanned
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,88,9,76:storage_in,76,11,13,47,12511.121410000002,11 13 23 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",13 14,14,True,False,edge_capacity,11,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,89,10,76:storage_in,76,11,13,47,12512.121410000002,11 13 23 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",13 14,14,True,False,edge_capacity,11,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,90,8,67:storage_in,67,27,28,47,12512.787820000003,27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,91,8,75:storage_in,75,22,24,47,12512.974170000001,22 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,92,11,76:storage_in,76,11,13,47,12513.121410000002,11 13 23 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",13 14,14,True,False,edge_capacity,11,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,94,9,67:storage_in,67,27,28,47,12513.787820000003,27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,95,9,75:storage_in,75,22,24,47,12513.974170000001,22 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,96,12,76:storage_in,76,11,13,47,12514.121410000002,11 13 23 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",13 14,14,True,False,edge_capacity,11,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,97,10,67:storage_in,67,27,28,47,12514.787820000003,27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",28 45,,True,False,edge_capacity,,none,mark_unplanned
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,98,10,75:storage_in,75,22,24,47,12514.974170000001,22 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,103,7,72:storage_in,72,27,28,47,12516.204480000002,27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,106,7,73:storage_in,73,27,28,47,12518.77299,27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,108,8,73:storage_in,73,27,28,47,12519.77299,27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,109,9,73:storage_in,73,27,28,47,12520.77299,27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,110,10,73:storage_in,73,27,28,47,12521.77299,27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,112,11,73:storage_in,73,27,28,47,12522.77299,27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",28 45,,True,False,edge_capacity,,none,mark_unplanned
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,113,9,74:storage_in,74,27,28,47,12524.639820000002,27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,114,10,74:storage_in,74,27,28,47,12525.639820000002,27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,115,11,74:storage_in,74,27,28,47,12526.639820000002,27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,118,12,74:storage_in,74,27,28,47,12527.639820000002,27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,121,13,75:storage_in,75,27,28,47,12529.974170000001,27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,122,14,75:storage_in,75,27,28,47,12530.974170000001,27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,124,15,75:storage_in,75,27,28,47,12531.974170000001,27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,125,16,75:storage_in,75,27,28,47,12532.974170000001,27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,126,17,75:storage_in,75,27,28,47,12533.974170000001,27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,128,18,75:storage_in,75,27,28,47,12534.974170000001,27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",28 45,,True,False,edge_capacity,,none,mark_unplanned
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,129,17,76:storage_in,76,27,28,47,12536.721410000004,27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,130,18,76:storage_in,76,27,28,47,12537.721410000004,27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,131,19,76:storage_in,76,27,28,47,12538.721410000004,27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,155,3,81:storage_in,81,18,22,47,13058.24528,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",22,,True,False,edge_capacity,18,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,157,4,81:storage_in,81,18,22,47,13059.24528,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",22,,True,False,edge_capacity,18,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,158,1,84:storage_in,84,4,17,47,13059.8454,4 17 18 22 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",17,,True,False,edge_capacity,4,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,161,5,81:storage_in,81,18,22,47,13060.24528,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",22,,True,False,edge_capacity,18,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,162,2,84:storage_in,84,4,,47,13060.8454,,no_path,python_faithful_legacy_astar_no_path,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",17,,False,False,legacy_astar_no_path,4,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,163,6,81:storage_in,81,18,22,47,13061.24528,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",22,,True,False,edge_capacity,18,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,166,7,81:storage_in,81,18,22,47,13062.24528,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",22,,True,False,edge_capacity,18,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,169,8,81:storage_in,81,18,22,47,13063.24528,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",22,,True,False,edge_capacity,,none,mark_unplanned
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,170,3,82:storage_in,82,18,22,47,13064.259440000002,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",22,,True,False,edge_capacity,18,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,179,4,84:storage_in,84,17,,47,13066.4454,,no_path,python_faithful_legacy_astar_no_path,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",18,,False,False,legacy_astar_no_path,17,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,180,4,83:storage_in,83,18,22,47,13067.088280000002,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",22,,True,False,edge_capacity,,none,mark_unplanned
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,183,1,89:storage_in,89,4,,47,13067.84538,,no_path,python_faithful_legacy_astar_no_path,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",17,,False,False,legacy_astar_no_path,4,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,187,3,86:storage_in,86,18,22,47,13068.91217,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",22,,True,False,edge_capacity,,none,mark_unplanned
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,188,1,91:storage_in,91,4,,47,13069.4367,,no_path,python_faithful_legacy_astar_no_path,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",17,,False,False,legacy_astar_no_path,4,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,190,6,84:storage_in,84,18,22,47,13070.0454,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",22,,True,False,edge_capacity,18,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,191,4,80:storage_in,80,13,,47,13070.361780000001,,no_path,python_faithful_legacy_astar_no_path,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",23,23,False,False,legacy_astar_no_path,13,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,192,2,91:storage_in,91,4,17,47,13070.4367,4 17 18 22 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",17,,True,False,edge_capacity,4,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,193,7,84:storage_in,84,18,22,47,13071.0454,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",22,,True,False,edge_capacity,18,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,194,5,80:storage_in,80,13,,47,13071.361780000001,,no_path,python_faithful_legacy_astar_no_path,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",23,23,False,False,legacy_astar_no_path,13,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,195,3,91:storage_in,91,4,17,47,13071.4367,4 17 18 22 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",17,,True,False,edge_capacity,4,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,197,8,84:storage_in,84,18,22,47,13072.0454,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",22,,True,False,edge_capacity,18,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,201,4,91:storage_in,91,4,17,47,13072.4367,4 17 18 22 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",17,,True,False,edge_capacity,4,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,202,4,85:storage_in,85,11,13,47,13072.70649,11 13 23 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",13 14,14,True,False,edge_capacity,11,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,203,9,84:storage_in,84,18,22,47,13073.0454,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",22,,True,False,edge_capacity,,none,mark_unplanned
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,205,3,89:storage_in,89,17,18,47,13073.445380000001,17 18 22 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",18,,True,False,edge_capacity,17,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,206,5,85:storage_in,85,11,13,47,13073.70649,11 13 23 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",13 14,14,True,False,edge_capacity,11,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,209,5,82:storage_in,82,22,24,47,13074.659440000001,22 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,212,6,78:storage_in,78,13,23,47,13075.04994,13 23 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",23,,True,False,edge_capacity,13,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,213,6,82:storage_in,82,22,24,47,13075.659440000001,22 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,219,5,89:storage_in,89,18,22,47,13077.045380000001,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",22,,True,False,edge_capacity,18,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,224,6,89:storage_in,89,18,22,47,13078.045380000001,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",22,,True,False,edge_capacity,18,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,226,7,89:storage_in,89,18,22,47,13079.045380000001,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",22,,True,False,edge_capacity,,none,mark_unplanned
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,233,7,91:storage_in,91,18,22,47,13080.636700000001,18 22 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",22,,True,False,edge_capacity,18,hold,shield_hold
legacy_offset64_repair32,repair_window,python_faithful_legacy_astar_event_trace,234,5,88:storage_in,88,11,13,47,13080.63983,11 13 23 24 27 28 47,move,python_faithful_legacy_astar,none,"28->47@[0.000,12000.000)","fault_edges=none|fault_windows=28->47@[0.000,12000.000)|node_capacities=none|merge_groups=none",13 14,14,True,False,edge_capacity,11,hold,shield_hold
