scenario,context,teacher_source,decision_ordinal,task_decision_ordinal,segment_id,task_id,source_line,current,next_label,goal,ready_time,route_suffix,label_kind,label_source,replan_reason,fault_state,repair_state,constraint_summary,out_degree,node_kind,candidate_next_nodes,safe_next_nodes,label_in_candidate,label_in_safe_mask,label_block_reason,executed_next,executed_kind,replay_action
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,217,10,18:storage_in,18,20,27,28,47,10716.706470000003,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,,none,mark_unplanned
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,219,11,16:storage_in,16,18,27,28,47,10718.259530000001,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,28,True,True,none,28,move,teacher_move
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,220,11,14:storage_in,14,16,28,47,47,10718.88828,28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,29 47,29 47,True,True,none,47,move,teacher_move
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,221,11,17:storage_in,17,19,27,28,47,10720.277820000003,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,222,10,21:storage_in,21,23,13,,47,10720.839770000002,,no_path,python_faithful_legacy_astar_no_path,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,1,linear,23,23,False,False,legacy_astar_no_path,13,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,223,12,17:storage_in,17,19,27,28,47,10721.277820000003,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,225,13,17:storage_in,17,19,27,28,47,10722.277820000003,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,226,14,17:storage_in,17,19,27,28,47,10723.277820000003,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,227,15,17:storage_in,17,19,27,28,47,10724.277820000003,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,228,16,17:storage_in,17,19,27,28,47,10725.277820000003,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,230,17,17:storage_in,17,19,27,28,47,10726.277820000003,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,232,18,17:storage_in,17,19,27,28,47,10727.277820000003,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,233,19,17:storage_in,17,19,27,28,47,10728.277820000003,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,,none,mark_unplanned
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,235,15,20:storage_in,20,22,27,28,47,10729.30327,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,28,True,True,none,28,move,teacher_move
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,236,12,16:storage_in,16,18,28,47,47,10730.05953,28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,29 47,29 47,True,True,none,47,move,teacher_move
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,237,14,21:storage_in,21,23,27,28,47,10731.239770000004,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,238,15,21:storage_in,21,23,27,28,47,10732.239770000004,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,239,16,21:storage_in,21,23,27,28,47,10733.239770000004,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,240,17,21:storage_in,21,23,27,28,47,10734.239770000004,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,241,18,21:storage_in,21,23,27,28,47,10735.239770000004,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,242,19,21:storage_in,21,23,27,28,47,10736.239770000004,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,243,20,21:storage_in,21,23,27,28,47,10737.239770000004,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,244,21,21:storage_in,21,23,27,28,47,10738.239770000004,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,245,22,21:storage_in,21,23,27,28,47,10739.239770000004,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,246,23,21:storage_in,21,23,27,28,47,10740.239770000004,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,28,True,True,none,28,move,teacher_move
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,247,16,20:storage_in,20,22,28,47,47,10741.10327,28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,29 47,29 47,True,True,none,47,move,teacher_move
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,248,24,21:storage_in,21,23,28,47,47,10752.039770000003,28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,29 47,29 47,True,True,none,47,move,teacher_move
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,252,4,22:storage_in,22,24,22,24,47,10829.37765,22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,24 26,24 26,True,True,none,24,move,teacher_move
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,254,6,22:storage_in,22,24,27,28,47,10843.37765,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,28,True,True,none,28,move,teacher_move
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,255,7,22:storage_in,22,24,28,47,47,10855.17765,28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,29 47,29 47,True,True,none,47,move,teacher_move
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,257,2,23:storage_in,23,25,19,18,47,11254.44541,19 18 22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,18 25,18 25,True,True,none,18,move,teacher_move
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,259,2,24:storage_in,24,26,16,17,47,11257.08296,16 17 18 22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,17 21,17 21,True,True,none,17,move,teacher_move
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,262,4,24:storage_in,24,26,18,22,47,11264.28296,18 22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,1,linear,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,263,5,24:storage_in,24,26,18,22,47,11265.28296,18 22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,1,linear,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,264,6,24:storage_in,24,26,18,22,47,11266.28296,18 22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,1,linear,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,266,4,23:storage_in,23,25,22,24,47,11267.64541,22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,24 26,24 26,True,True,none,24,move,teacher_move
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,268,1,26:storage_in,26,28,4,17,47,11269.33434,4 17 18 22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,1,linear,17,,True,False,edge_capacity,4,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,269,2,26:storage_in,26,28,4,17,47,11270.33434,4 17 18 22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,1,linear,17,,True,False,edge_capacity,4,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,271,3,26:storage_in,26,28,4,17,47,11271.33434,4 17 18 22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,1,linear,17,,True,False,edge_capacity,4,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,274,2,27:storage_in,27,29,19,18,47,11273.11203,19 18 22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,18 25,18 25,True,True,none,18,move,teacher_move
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,278,3,25:storage_in,25,27,18,22,47,11275.016360000001,18 22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,1,linear,22,,True,False,edge_capacity,,none,mark_unplanned
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,279,2,28:storage_in,28,30,16,17,47,11275.749590000001,16 17 18 22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,17 21,17 21,True,True,none,17,move,teacher_move
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,281,8,24:storage_in,24,26,22,24,47,11276.68296,22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,284,2,30:storage_in,30,32,19,18,47,11277.267460000001,19 18 22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,18 25,18 25,True,True,none,18,move,teacher_move
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,285,2,29:storage_in,29,31,6,12,47,11277.63982,6 12 13 23 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,8 12,8 12,True,True,none,12,move,teacher_move
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,286,9,24:storage_in,24,26,22,24,47,11277.68296,22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,287,10,24:storage_in,24,26,22,24,47,11278.68296,22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,24 26,24 26,True,True,none,24,move,teacher_move
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,289,6,26:storage_in,26,28,18,22,47,11279.53434,18 22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,1,linear,22,,True,False,edge_capacity,,none,mark_unplanned
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,291,3,30:storage_in,30,32,18,22,47,11281.06746,18 22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,1,linear,22,,True,False,edge_capacity,,none,mark_unplanned
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,292,6,23:storage_in,23,25,27,28,47,11281.64541,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,28,True,True,none,28,move,teacher_move
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,294,4,28:storage_in,28,30,18,22,47,11282.949590000002,18 22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,1,linear,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,295,5,28:storage_in,28,30,18,22,47,11283.949590000002,18 22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,1,linear,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,297,6,28:storage_in,28,30,18,22,47,11284.949590000002,18 22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,1,linear,22,,True,False,edge_capacity,18,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,299,4,27:storage_in,27,29,22,24,47,11286.31203,22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,300,5,27:storage_in,27,29,22,24,47,11287.31203,22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,301,6,27:storage_in,27,29,22,24,47,11288.31203,22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,303,4,31:storage_in,31,33,11,13,47,11288.744480000001,11 13 23 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,13 14,13 14,True,True,none,13,move,teacher_move
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,304,7,27:storage_in,27,29,22,24,47,11289.31203,22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,24 26,24 26,True,True,none,24,move,teacher_move
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,306,12,24:storage_in,24,26,27,28,47,11292.68296,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,28,True,True,none,28,move,teacher_move
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,307,7,23:storage_in,23,25,28,47,47,11293.445409999998,28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,29 47,29 47,True,True,none,47,move,teacher_move
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,308,4,29:storage_in,29,31,13,,47,11293.63982,,no_path,python_faithful_legacy_astar_no_path,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,1,linear,23,23,False,False,legacy_astar_no_path,13,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,309,5,29:storage_in,29,31,13,,47,11294.63982,,no_path,python_faithful_legacy_astar_no_path,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,1,linear,23,23,False,False,legacy_astar_no_path,13,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,310,8,28:storage_in,28,30,22,24,47,11295.349590000002,22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,312,9,28:storage_in,28,30,22,24,47,11296.349590000002,22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,313,10,28:storage_in,28,30,22,24,47,11297.349590000002,22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,314,11,28:storage_in,28,30,22,24,47,11298.349590000002,22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,315,12,28:storage_in,28,30,22,24,47,11299.349590000002,22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,24 26,26,True,False,edge_capacity,22,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,317,13,28:storage_in,28,30,22,24,47,11300.349590000002,22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,24 26,24 26,True,True,none,24,move,teacher_move
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,321,9,27:storage_in,27,29,27,28,47,11303.31203,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,,none,mark_unplanned
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,322,13,24:storage_in,24,26,28,47,47,11304.48296,28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,29 47,29 47,True,True,none,47,move,teacher_move
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,323,9,29:storage_in,29,31,27,28,47,11305.039820000002,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,28,True,True,none,28,move,teacher_move
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,326,8,31:storage_in,31,33,27,28,47,11310.344480000003,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,327,9,31:storage_in,31,33,27,28,47,11311.344480000003,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,329,10,31:storage_in,31,33,27,28,47,11312.344480000003,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,330,11,31:storage_in,31,33,27,28,47,11313.344480000003,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,,none,mark_unplanned
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,331,15,28:storage_in,28,30,27,28,47,11314.349590000002,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,332,16,28:storage_in,28,30,27,28,47,11315.349590000002,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,,True,False,edge_capacity,27,hold,shield_hold
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,333,17,28:storage_in,28,30,27,28,47,11316.349590000002,27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,28 45,28,True,True,none,28,move,teacher_move
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,334,10,29:storage_in,29,31,28,47,47,11316.839820000001,28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,29 47,29 47,True,True,none,47,move,teacher_move
legacy_first32,no_fault,python_faithful_legacy_astar_event_trace,335,18,28:storage_in,28,30,28,47,47,11328.14959,28 47,move,python_faithful_legacy_astar,event_decision_reroute,none,none,fault_edges=none|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,29 47,29 47,True,True,none,47,move,teacher_move
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,4,2,32:storage_in,32,34,9,7,47,11283.373150000001,9 7 8 11 13 23 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,7 10,7 10,True,True,none,7,move,teacher_move
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,5,2,34:storage_in,34,36,16,21,47,11285.23961,16 21 23 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,17 21,21,True,True,none,21,move,teacher_move
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,7,2,33:storage_in,33,35,6,12,47,11285.63983,6 12 13 23 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,8 12,8 12,True,True,none,12,move,teacher_move
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,14,2,37:storage_in,37,39,19,18,47,11290.600840000001,19 18 22 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,18 25,18 25,True,True,none,18,move,teacher_move
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,19,2,39:storage_in,39,41,16,21,47,11293.374240000001,16 21 23 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,17 21,,True,False,edge_capacity,16,hold,shield_hold
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,20,2,38:storage_in,38,40,9,7,47,11293.85449,9 7 8 11 13 23 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,7 10,7 10,True,True,none,7,move,teacher_move
legacy_offset32_static16,static_fault,python_faithful_legacy_astar_event_trace,21,5,32:storage_in,32,34,11,13,47,11293.973150000002,11 13 23 24 27 28 47,move,python_faithful_legacy_astar,event_decision_reroute,16->17,none,fault_edges=16->17|fault_windows=none|node_capacities=none|merge_groups=none,2,branch,13 14,13 14,True,True,none,13,move,teacher_move
