schema,row_kind,mode,tier,selection_id,selected_segment_count,selected_raw_bag_count,selection_sha256,execution_status,gate_status,slice_type,slice_value,opportunity_count,ready_set_singleton_count,ready_set_multi_count,mean_ready_set_size,max_ready_set_size,q0_actual_priority_comparator_opportunity_count,priority_comparison_count,same_time_pending_count,shared_merge_pending_count,known_competitor_count,later_unseen_competitor_count,merge_collision_count,seq_determined_count,pibt_applicable_count,pibt_multi_bag_slice_count,pibt_owner_visible_count,pibt_feasible_slice_proxy_count,batched_count,multi_enqueue_count,mean_enqueue_count,max_enqueue_count,sample_rank,sample_sha256,event_time,timestamp_bits,source_node,junction_node,destination_node,upstream_node,incoming_edge_start,incoming_edge_end,boundary,node,queue_length_before_enqueue,queue_length_after_enqueue,queue_length_before_arbitration,queue_length_after_arbitration,same_timestamp_release_batch_size,same_timestamp_arrival_batch_size,same_time_pending_source_releases,same_time_pending_shared_merge_releases,same_time_pending_arrivals,same_time_pending_shared_merge_requests,ready_set_size,pibt_slice_bag_count,pibt_owner_count,chosen_task_id,requesting_task_id,chosen_runtime_bag_id,requesting_runtime_bag_id,chosen_segment_id,requesting_segment_id,queue_discipline,earliest_arrival,slot_start,slot_end,known_competing_request_count,later_same_time_competitor_count,later_same_time_competitor_exists,seq_determined_order,chosen_enqueue_sequence,reason,enqueue_count,pending_same_time_event_count,event_seq,arbitration_generation,batched_arbitration,stored_row_sha256,raw_archive_file_sha256,raw_payload_canonical_sha256,result_file_sha256,cache_key,identity_sha256,instrumented_binary_path,instrumented_binary_sha256,source_bundle_sha256,priority_comparison_semantics
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E2_batch_junction_same_timestamp,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,,,,,,,,,,,,,,,,1,000d556a0723c7a90801180cbb8a399584b77e1c6958dec79684f34bbb5c5947,21327.401,4671591645303269229,,,,,,,junction,30,,,,,,,,,,,1,,,,,495,,,,,,,,,,,,,,1,0,35376,82,,55feeb863154a887c2bd5f7d20e0e1f800ff91a8ba09c5a5fc63e228183e1cbb,59c465bcfbf478f0c1f4b02718972d4d4810a82c3339f07fb55cd891f43b36b1,13088ed64442e82961b371cafc4f9fb8400c56a88f2c73e8b6db78dc3f18cf40,b06cd29c4b543c504e88cd27051881b8e7734793c2a79ae571a88fa54b0dc1d7,9159da15d3c9c246cb243f0b4ce9da31c766b8d4c78d93f880c69e04754e2f6c,9159da15d3c9c246cb243f0b4ce9da31c766b8d4c78d93f880c69e04754e2f6c,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E2_batch_junction_same_timestamp,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,,,,,,,,,,,,,,,,2,000f65b8fc597c1f6018423b037a5bfd3412ae3147061b34f94775129b9c8753,13088.13882,4668420894737731588,,,,,,,junction,13,,,,,,,,,,,1,,,,,180,,,,,,,,,,,,,,1,0,10062,34,,55feeb863154a887c2bd5f7d20e0e1f800ff91a8ba09c5a5fc63e228183e1cbb,59c465bcfbf478f0c1f4b02718972d4d4810a82c3339f07fb55cd891f43b36b1,13088ed64442e82961b371cafc4f9fb8400c56a88f2c73e8b6db78dc3f18cf40,b06cd29c4b543c504e88cd27051881b8e7734793c2a79ae571a88fa54b0dc1d7,9159da15d3c9c246cb243f0b4ce9da31c766b8d4c78d93f880c69e04754e2f6c,9159da15d3c9c246cb243f0b4ce9da31c766b8d4c78d93f880c69e04754e2f6c,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E2_batch_junction_same_timestamp,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,,,,,,,,,,,,,,,,3,0034618e301448ae343fcf29087b8c72eca944ce0d5506d524ca784852a68e82,23709.001,4672246294526447059,,,,,,,junction,52,,,,,,,,,,,8,,,,,329,,,,,,,,,,,,,,0,0,43984,613,,55feeb863154a887c2bd5f7d20e0e1f800ff91a8ba09c5a5fc63e228183e1cbb,59c465bcfbf478f0c1f4b02718972d4d4810a82c3339f07fb55cd891f43b36b1,13088ed64442e82961b371cafc4f9fb8400c56a88f2c73e8b6db78dc3f18cf40,b06cd29c4b543c504e88cd27051881b8e7734793c2a79ae571a88fa54b0dc1d7,9159da15d3c9c246cb243f0b4ce9da31c766b8d4c78d93f880c69e04754e2f6c,9159da15d3c9c246cb243f0b4ce9da31c766b8d4c78d93f880c69e04754e2f6c,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E2_batch_junction_same_timestamp,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,,,,,,,,,,,,,,,,4,003e30610584db4e6c4e09ba4b965cdda0a920bdbe431278028856f085a2f902,14869.02256,4669399945927655193,,,,,,,junction,18,,,,,,,,,,,1,,,,,428,,,,,,,,,,,,,,1,0,22463,109,,55feeb863154a887c2bd5f7d20e0e1f800ff91a8ba09c5a5fc63e228183e1cbb,59c465bcfbf478f0c1f4b02718972d4d4810a82c3339f07fb55cd891f43b36b1,13088ed64442e82961b371cafc4f9fb8400c56a88f2c73e8b6db78dc3f18cf40,b06cd29c4b543c504e88cd27051881b8e7734793c2a79ae571a88fa54b0dc1d7,9159da15d3c9c246cb243f0b4ce9da31c766b8d4c78d93f880c69e04754e2f6c,9159da15d3c9c246cb243f0b4ce9da31c766b8d4c78d93f880c69e04754e2f6c,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E2_batch_junction_same_timestamp,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,,,,,,,,,,,,,,,,5,0052fe82b8ec6d1375ce3b86b218dd01d3c2dda209b9fffecb335ee7ccfcd20c,11307.595440000001,4667442030662696798,,,,,,,junction,12,,,,,,,,,,,1,,,,,80,,,,,,,,,,,,,,0,0,4200,8,,55feeb863154a887c2bd5f7d20e0e1f800ff91a8ba09c5a5fc63e228183e1cbb,59c465bcfbf478f0c1f4b02718972d4d4810a82c3339f07fb55cd891f43b36b1,13088ed64442e82961b371cafc4f9fb8400c56a88f2c73e8b6db78dc3f18cf40,b06cd29c4b543c504e88cd27051881b8e7734793c2a79ae571a88fa54b0dc1d7,9159da15d3c9c246cb243f0b4ce9da31c766b8d4c78d93f880c69e04754e2f6c,9159da15d3c9c246cb243f0b4ce9da31c766b8d4c78d93f880c69e04754e2f6c,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E2_batch_junction_same_timestamp,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,,,,,,,,,,,,,,,,6,005a99750156a34b99a2518509fa29849d531b4b4692b823c6c97438d6abe04b,15035.726630000001,4669491592459336486,,,,,,,junction,17,,,,,,,,,,,1,,,,,486,,,,,,,,,,,,,,1,0,25954,136,,55feeb863154a887c2bd5f7d20e0e1f800ff91a8ba09c5a5fc63e228183e1cbb,59c465bcfbf478f0c1f4b02718972d4d4810a82c3339f07fb55cd891f43b36b1,13088ed64442e82961b371cafc4f9fb8400c56a88f2c73e8b6db78dc3f18cf40,b06cd29c4b543c504e88cd27051881b8e7734793c2a79ae571a88fa54b0dc1d7,9159da15d3c9c246cb243f0b4ce9da31c766b8d4c78d93f880c69e04754e2f6c,9159da15d3c9c246cb243f0b4ce9da31c766b8d4c78d93f880c69e04754e2f6c,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E2_batch_junction_same_timestamp,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,,,,,,,,,,,,,,,,7,006359d81dbb30a279d54b832e082628f35d65ae4e364f50200187b0e8a7e5c2,10665.369600000002,4667088963273327694,,,,,,,junction,13,,,,,,,,,,,1,,,,,24,,,,,,,,,,,,,,1,0,1784,3,,55feeb863154a887c2bd5f7d20e0e1f800ff91a8ba09c5a5fc63e228183e1cbb,59c465bcfbf478f0c1f4b02718972d4d4810a82c3339f07fb55cd891f43b36b1,13088ed64442e82961b371cafc4f9fb8400c56a88f2c73e8b6db78dc3f18cf40,b06cd29c4b543c504e88cd27051881b8e7734793c2a79ae571a88fa54b0dc1d7,9159da15d3c9c246cb243f0b4ce9da31c766b8d4c78d93f880c69e04754e2f6c,9159da15d3c9c246cb243f0b4ce9da31c766b8d4c78d93f880c69e04754e2f6c,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E2_batch_junction_same_timestamp,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,,,,,,,,,,,,,,,,8,0074bc5f85fbd4d435c8b426259e6ab88176ff43b71de497aa107d505bc9b812,14287.322160000002,4669080152750814219,,,,,,,junction,13,,,,,,,,,,,1,,,,,322,,,,,,,,,,,,,,1,0,18178,61,,55feeb863154a887c2bd5f7d20e0e1f800ff91a8ba09c5a5fc63e228183e1cbb,59c465bcfbf478f0c1f4b02718972d4d4810a82c3339f07fb55cd891f43b36b1,13088ed64442e82961b371cafc4f9fb8400c56a88f2c73e8b6db78dc3f18cf40,b06cd29c4b543c504e88cd27051881b8e7734793c2a79ae571a88fa54b0dc1d7,9159da15d3c9c246cb243f0b4ce9da31c766b8d4c78d93f880c69e04754e2f6c,9159da15d3c9c246cb243f0b4ce9da31c766b8d4c78d93f880c69e04754e2f6c,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E2_batch_junction_same_timestamp,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,,,,,,,,,,,,,,,,9,0084c8cdb5c26e9e8adf0628fd8bff934f08c2ed9844773f8ff124d73c0d6a68,14626.55808,4669266649670113863,,,,,,,junction,24,,,,,,,,,,,1,,,,,394,,,,,,,,,,,,,,1,0,21344,198,,55feeb863154a887c2bd5f7d20e0e1f800ff91a8ba09c5a5fc63e228183e1cbb,59c465bcfbf478f0c1f4b02718972d4d4810a82c3339f07fb55cd891f43b36b1,13088ed64442e82961b371cafc4f9fb8400c56a88f2c73e8b6db78dc3f18cf40,b06cd29c4b543c504e88cd27051881b8e7734793c2a79ae571a88fa54b0dc1d7,9159da15d3c9c246cb243f0b4ce9da31c766b8d4c78d93f880c69e04754e2f6c,9159da15d3c9c246cb243f0b4ce9da31c766b8d4c78d93f880c69e04754e2f6c,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E2_batch_junction_same_timestamp,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,,,,,,,,,,,,,,,,10,0090b14af276f615ddf9f491b281c3f565b5e4db4dea7b2f0a0fcb9eaff6466d,22214.751,4671835558213995987,,,,,,,junction,52,,,,,,,,,,,5,,,,,439,,,,,,,,,,,,,,0,0,40792,507,,55feeb863154a887c2bd5f7d20e0e1f800ff91a8ba09c5a5fc63e228183e1cbb,59c465bcfbf478f0c1f4b02718972d4d4810a82c3339f07fb55cd891f43b36b1,13088ed64442e82961b371cafc4f9fb8400c56a88f2c73e8b6db78dc3f18cf40,b06cd29c4b543c504e88cd27051881b8e7734793c2a79ae571a88fa54b0dc1d7,9159da15d3c9c246cb243f0b4ce9da31c766b8d4c78d93f880c69e04754e2f6c,9159da15d3c9c246cb243f0b4ce9da31c766b8d4c78d93f880c69e04754e2f6c,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E2_batch_junction_same_timestamp,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,,,,,,,,,,,,,,,,11,00a13141f9b54e4fca3c30e08fc9a1f23e10155887b04fd33dc0aa3ad2638345,19515.001,4671093456584723923,,,,,,,junction,31,,,,,,,,,,,1,,,,,13,,,,,,,,,,,,,,1,0,28406,5,,55feeb863154a887c2bd5f7d20e0e1f800ff91a8ba09c5a5fc63e228183e1cbb,59c465bcfbf478f0c1f4b02718972d4d4810a82c3339f07fb55cd891f43b36b1,13088ed64442e82961b371cafc4f9fb8400c56a88f2c73e8b6db78dc3f18cf40,b06cd29c4b543c504e88cd27051881b8e7734793c2a79ae571a88fa54b0dc1d7,9159da15d3c9c246cb243f0b4ce9da31c766b8d4c78d93f880c69e04754e2f6c,9159da15d3c9c246cb243f0b4ce9da31c766b8d4c78d93f880c69e04754e2f6c,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E2_batch_junction_same_timestamp,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,,,,,,,,,,,,,,,,12,00ab4d75f27d3e0c96c9f62029d62831d5dc1789ac78275beb8a6f0d1f09152c,11896.70419,4667765896623021590,,,,,,,junction,22,,,,,,,,,,,1,,,,,96,,,,,,,,,,,,,,1,0,5617,32,,55feeb863154a887c2bd5f7d20e0e1f800ff91a8ba09c5a5fc63e228183e1cbb,59c465bcfbf478f0c1f4b02718972d4d4810a82c3339f07fb55cd891f43b36b1,13088ed64442e82961b371cafc4f9fb8400c56a88f2c73e8b6db78dc3f18cf40,b06cd29c4b543c504e88cd27051881b8e7734793c2a79ae571a88fa54b0dc1d7,9159da15d3c9c246cb243f0b4ce9da31c766b8d4c78d93f880c69e04754e2f6c,9159da15d3c9c246cb243f0b4ce9da31c766b8d4c78d93f880c69e04754e2f6c,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E2_batch_junction_same_timestamp,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,,,,,,,,,,,,,,,,13,00c46739ce6e2ba137072eef924a7d6e40e527bf1afc591a76cab569c8a56546,13057.28828,4668403934474005004,,,,,,,source,3,,,,,,,,,,,1,,,,,166,,,,,,,,,,,,,,1,0,167,0,,55feeb863154a887c2bd5f7d20e0e1f800ff91a8ba09c5a5fc63e228183e1cbb,59c465bcfbf478f0c1f4b02718972d4d4810a82c3339f07fb55cd891f43b36b1,13088ed64442e82961b371cafc4f9fb8400c56a88f2c73e8b6db78dc3f18cf40,b06cd29c4b543c504e88cd27051881b8e7734793c2a79ae571a88fa54b0dc1d7,9159da15d3c9c246cb243f0b4ce9da31c766b8d4c78d93f880c69e04754e2f6c,9159da15d3c9c246cb243f0b4ce9da31c766b8d4c78d93f880c69e04754e2f6c,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E2_batch_junction_same_timestamp,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,,,,,,,,,,,,,,,,14,00cbfd10a6680e6dc4eddca830b79d87dafca66b1a84bd1485a4a9ef2d99e5c8,23701.001,4672244095503191507,,,,,,,junction,52,,,,,,,,,,,4,,,,,159,,,,,,,,,,,,,,1,0,43711,584,,55feeb863154a887c2bd5f7d20e0e1f800ff91a8ba09c5a5fc63e228183e1cbb,59c465bcfbf478f0c1f4b02718972d4d4810a82c3339f07fb55cd891f43b36b1,13088ed64442e82961b371cafc4f9fb8400c56a88f2c73e8b6db78dc3f18cf40,b06cd29c4b543c504e88cd27051881b8e7734793c2a79ae571a88fa54b0dc1d7,9159da15d3c9c246cb243f0b4ce9da31c766b8d4c78d93f880c69e04754e2f6c,9159da15d3c9c246cb243f0b4ce9da31c766b8d4c78d93f880c69e04754e2f6c,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E2_batch_junction_same_timestamp,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,,,,,,,,,,,,,,,,15,00cfc518697221e348242b710e0bb4bd9910d78be1c0c5857f94282fc0f5e2fb,13408.88234,4668597225352618490,,,,,,,junction,23,,,,,,,,,,,1,,,,,214,,,,,,,,,,,,,,1,0,11892,71,,55feeb863154a887c2bd5f7d20e0e1f800ff91a8ba09c5a5fc63e228183e1cbb,59c465bcfbf478f0c1f4b02718972d4d4810a82c3339f07fb55cd891f43b36b1,13088ed64442e82961b371cafc4f9fb8400c56a88f2c73e8b6db78dc3f18cf40,b06cd29c4b543c504e88cd27051881b8e7734793c2a79ae571a88fa54b0dc1d7,9159da15d3c9c246cb243f0b4ce9da31c766b8d4c78d93f880c69e04754e2f6c,9159da15d3c9c246cb243f0b4ce9da31c766b8d4c78d93f880c69e04754e2f6c,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E2_batch_junction_same_timestamp,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,,,,,,,,,,,,,,,,16,00d4776a942e0ce79684f577cbc78b19e6aa8fe4b19ee5d3900a815158f74356,14896.840779999999,4669415239155832208,,,,,,,junction,24,,,,,,,,,,,1,,,,,438,,,,,,,,,,,,,,1,0,24036,217,,55feeb863154a887c2bd5f7d20e0e1f800ff91a8ba09c5a5fc63e228183e1cbb,59c465bcfbf478f0c1f4b02718972d4d4810a82c3339f07fb55cd891f43b36b1,13088ed64442e82961b371cafc4f9fb8400c56a88f2c73e8b6db78dc3f18cf40,b06cd29c4b543c504e88cd27051881b8e7734793c2a79ae571a88fa54b0dc1d7,9159da15d3c9c246cb243f0b4ce9da31c766b8d4c78d93f880c69e04754e2f6c,9159da15d3c9c246cb243f0b4ce9da31c766b8d4c78d93f880c69e04754e2f6c,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E2_batch_junction_same_timestamp,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,,,,,,,,,,,,,,,,17,00d56dc3c6c22272267cb4f2b4391075ab529bba49bd0ac7d78cb9c5c45a4991,14903.523909999998,4669418913245404677,,,,,,,junction,23,,,,,,,,,,,1,,,,,414,,,,,,,,,,,,,,0,0,24329,194,,55feeb863154a887c2bd5f7d20e0e1f800ff91a8ba09c5a5fc63e228183e1cbb,59c465bcfbf478f0c1f4b02718972d4d4810a82c3339f07fb55cd891f43b36b1,13088ed64442e82961b371cafc4f9fb8400c56a88f2c73e8b6db78dc3f18cf40,b06cd29c4b543c504e88cd27051881b8e7734793c2a79ae571a88fa54b0dc1d7,9159da15d3c9c246cb243f0b4ce9da31c766b8d4c78d93f880c69e04754e2f6c,9159da15d3c9c246cb243f0b4ce9da31c766b8d4c78d93f880c69e04754e2f6c,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E2_batch_junction_same_timestamp,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,,,,,,,,,,,,,,,,18,00e76ea22e0270991b86259fb99626fead23d0b2b8df9f5d1fbdb905bf391917,11286.588810000001,4667430482145724104,,,,,,,junction,1,,,,,,,,,,,1,,,,,72,,,,,,,,,,,,,,1,0,3492,4,,55feeb863154a887c2bd5f7d20e0e1f800ff91a8ba09c5a5fc63e228183e1cbb,59c465bcfbf478f0c1f4b02718972d4d4810a82c3339f07fb55cd891f43b36b1,13088ed64442e82961b371cafc4f9fb8400c56a88f2c73e8b6db78dc3f18cf40,b06cd29c4b543c504e88cd27051881b8e7734793c2a79ae571a88fa54b0dc1d7,9159da15d3c9c246cb243f0b4ce9da31c766b8d4c78d93f880c69e04754e2f6c,9159da15d3c9c246cb243f0b4ce9da31c766b8d4c78d93f880c69e04754e2f6c,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
