execution,runtime_bag_id,task_id,segment_id,release_time,finish_time,deadline,completed,failed,failure_reason,tth_seconds,deadline_miss,decision_count,retry_count,junction_queue_wait_seconds,merge_grant_wait_seconds
off,1065,532,532:storage_out,19500.0,19779.951999999997,22200.0,True,False,,279.9519999999975,False,4,3,25.25,0.75
off,1066,533,533:storage_in,16678.45059,16724.05259,22200.0,True,False,,45.60199999999895,False,7,0,0.0,0.0
off,1067,533,533:storage_out,19500.0,19727.402,22200.0,True,False,,227.40199999999822,False,6,0,25.25,0.0
off,1068,534,534:storage_in,16678.60448,16769.92741999999,29400.0,True,False,,91.32293999998728,False,9,4,41.320939999990514,0.8499999999985448
off,1069,534,534:storage_out,26700.0,26891.402,29400.0,True,False,,191.40199999999822,False,7,3,5.25,0.75
off,1070,535,535:storage_in,16680.10752,16725.70952,22200.0,True,False,,45.60199999999895,False,7,0,0.0,0.0
off,1071,535,535:storage_out,19500.0,19780.951999999997,22200.0,True,False,,280.9519999999975,False,4,2,25.0,0.5
off,1072,536,536:storage_in,16681.05965,16730.061649999996,22200.0,True,False,,49.00199999999677,False,8,0,0.0,0.0
off,1073,536,536:storage_out,19500.0,19728.402,22200.0,True,False,,228.40199999999822,False,6,0,24.25,0.0
off,1074,537,537:storage_in,16681.27115,16752.777419999995,28500.0,True,False,,71.5062699999944,False,10,4,18.904269999999087,0.8942600000009406
off,1075,537,537:storage_out,25800.0,25994.152,28500.0,True,False,,194.15199999999822,False,7,0,6.25,0.0
off,1076,538,538:storage_in,16682.76991,16731.771909999996,22200.0,True,False,,49.00199999999677,False,8,0,0.0,0.0
off,1077,538,538:storage_out,19500.0,19781.951999999997,22200.0,True,False,,281.9519999999975,False,4,2,24.0,0.5
off,1078,539,539:storage_in,16684.14444,16740.623179999995,24600.0,True,False,,56.478739999995014,False,8,5,11.07673999999679,1.2166899999974703
off,1079,539,539:storage_out,21900.0,22141.152,24600.0,True,False,,241.15199999999822,False,7,2,23.0,0.5
off,1080,540,540:storage_in,16684.92118,16761.127419999993,28500.0,True,False,,76.20623999999225,False,10,6,23.604239999996935,8.349999999998545
off,1081,540,540:storage_out,25800.0,25995.152,28500.0,True,False,,195.15199999999822,False,7,3,7.0,0.75
off,1082,541,541:storage_in,16685.44088,16732.842879999997,24900.0,True,False,,47.401999999998225,False,7,4,1.0,1.0
off,1083,541,541:storage_out,22200.0,22443.451999999997,24900.0,True,False,,243.4519999999975,False,4,3,24.0,0.75
off,1084,542,542:storage_in,16686.60824,16768.82741999999,29100.0,True,False,,82.21917999998914,False,9,9,32.21717999999237,3.099999999998545
off,1085,542,542:storage_out,26400.0,26591.402,29100.0,True,False,,191.40199999999822,False,7,2,4.75,0.5
off,1086,543,543:storage_in,16689.47781,16742.973179999994,24600.0,True,False,,53.49536999999327,False,10,4,0.8933699999979581,0.8933699999979581
off,1087,543,543:storage_out,21900.0,22142.152,24600.0,True,False,,242.15199999999822,False,7,3,23.0,0.75
off,1088,544,544:storage_in,16690.25449,16741.756489999996,24900.0,True,False,,51.50199999999677,False,8,17,6.099999999998545,4.1333100000010745
off,1089,544,544:storage_out,22200.0,22429.902,24900.0,True,False,,229.90199999999822,False,7,0,23.25,0.0
off,1090,545,545:storage_in,16693.68116,16744.183159999997,23400.0,True,False,,50.50199999999677,False,9,2,0.5,0.5
off,1091,545,545:storage_out,20700.0,20912.402,23400.0,True,False,,212.40199999999822,False,7,3,18.0,0.75
off,1092,546,546:storage_in,16697.07542,16750.427419999996,23400.0,True,False,,53.351999999995314,False,10,3,0.75,0.75
off,1093,546,546:storage_out,20700.0,20913.402,23400.0,True,False,,213.40199999999822,False,7,3,18.75,0.75
off,1094,547,547:storage_in,16699.84551,16746.247509999997,24300.0,True,False,,46.401999999998225,False,7,0,0.0,0.0
off,1095,547,547:storage_out,21600.0,21754.402,24300.0,True,False,,154.40199999999822,False,6,3,6.75,0.75
off,1096,548,548:storage_in,16700.05422,16764.477419999992,28500.0,True,False,,64.42319999999017,False,8,13,19.02119999999195,3.099999999998545
off,1097,548,548:storage_out,25800.0,25996.152,28500.0,True,False,,196.15199999999822,False,7,3,7.75,0.75
off,1098,549,549:storage_in,16702.62155,16748.22355,22200.0,True,False,,45.60199999999895,False,7,0,0.0,0.0
off,1099,549,549:storage_out,19500.0,19729.402,22200.0,True,False,,229.40199999999822,False,6,0,23.25,0.0
off,1100,550,550:storage_in,16703.24916,16760.127419999993,26400.0,True,False,,56.87825999999404,False,9,28,6.8762599999972736,6.8762599999972736
off,1101,550,550:storage_out,23700.0,23910.402,26400.0,True,False,,210.40199999999822,False,7,3,18.5,0.75
off,1102,551,551:storage_in,16705.28218,16754.284179999995,26400.0,True,False,,49.00199999999677,False,8,0,0.0,0.0
off,1103,551,551:storage_out,23700.0,23872.402,26400.0,True,False,,172.40199999999822,False,6,3,19.25,0.75
off,1104,552,552:storage_in,16707.94876,16758.884179999994,24000.0,True,False,,50.93541999999434,False,7,19,4.533419999996113,4.533419999996113
off,1105,552,552:storage_out,21300.0,21485.402,24000.0,True,False,,185.40199999999822,False,6,3,30.0,0.75
off,1106,553,553:storage_in,16710.48281,16756.08481,24300.0,True,False,,45.60199999999895,False,7,0,0.0,0.0
off,1107,553,553:storage_out,21600.0,21755.402,24300.0,True,False,,155.40199999999822,False,6,3,7.5,0.75
off,1108,554,554:storage_in,16712.10317,16757.705169999997,24600.0,True,False,,45.60199999999895,False,7,0,0.0,0.0
off,1109,554,554:storage_out,21900.0,22156.201999999997,24600.0,True,False,,256.2019999999975,False,4,0,23.0,0.0
off,1110,555,555:storage_in,16713.1787,16762.180699999997,24000.0,True,False,,49.00199999999677,False,8,0,0.0,0.0
off,1111,555,555:storage_out,21300.0,21486.402,24000.0,True,False,,186.40199999999822,False,6,3,30.75,0.75
off,1112,556,556:storage_in,16715.84546,16763.24746,22200.0,True,False,,47.401999999998225,False,7,4,1.0,1.0
off,1113,556,556:storage_out,19500.0,19730.402,22200.0,True,False,,230.40199999999822,False,6,3,23.25,0.75
off,1114,557,557:storage_in,16721.14965,16766.75165,22200.0,True,False,,45.60199999999895,False,7,0,0.0,0.0
off,1115,557,557:storage_out,19500.0,19731.402,22200.0,True,False,,231.40199999999822,False,6,3,23.25,0.75
off,1116,558,558:storage_in,16721.47783,16767.82741999999,25200.0,True,False,,46.34958999999071,False,8,4,0.9475899999924877,0.9475899999924877
off,1117,558,558:storage_out,22500.0,22708.652,25200.0,True,False,,208.65199999999822,False,7,0,15.5,0.0
off,1118,559,559:storage_in,16722.76985,16775.700869999997,25200.0,True,False,,52.93101999999635,False,8,13,3.929019999999582,3.929019999999582
off,1119,559,559:storage_out,22500.0,22723.201999999997,25200.0,True,False,,223.2019999999975,False,4,2,16.0,0.5
off,1120,560,560:storage_in,16723.94887,16774.700869999997,24600.0,True,False,,50.75199999999677,False,8,7,1.75,1.75
off,1121,560,560:storage_out,21900.0,22104.152,24600.0,True,False,,204.15199999999822,False,6,2,23.0,0.5
off,1122,561,561:storage_in,16724.14449,16776.896489999996,27600.0,True,False,,52.75199999999677,False,9,11,2.75,2.75
off,1123,561,561:storage_out,24900.0,25094.402,27600.0,True,False,,194.40199999999822,False,7,3,7.0,0.75
off,1124,562,562:storage_in,16725.30636,16771.708359999997,24600.0,True,False,,46.401999999998225,False,7,0,0.0,0.0
off,1125,562,562:storage_out,21900.0,22157.201999999997,24600.0,True,False,,257.2019999999975,False,4,0,23.0,0.0
off,1126,563,563:storage_in,16727.49511,16783.847109999995,24000.0,True,False,,56.351999999995314,False,10,15,3.75,3.75
off,1127,563,563:storage_out,21300.0,21526.402,24000.0,True,False,,226.40199999999822,False,7,3,31.5,0.75
off,1128,564,564:storage_in,16728.00074,16773.60274,24600.0,True,False,,45.60199999999895,False,7,0,0.0,0.0
off,1129,564,564:storage_out,21900.0,22158.201999999997,24600.0,True,False,,258.2019999999975,False,4,3,23.0,0.75
off,1130,565,565:storage_in,16730.66751,16779.669509999996,25200.0,True,False,,49.00199999999677,False,8,0,0.0,0.0
off,1131,565,565:storage_out,22500.0,22724.201999999997,25200.0,True,False,,224.2019999999975,False,4,3,16.75,0.75
off,1132,566,566:storage_in,16731.95494,16778.356939999998,30000.0,True,False,,46.401999999998225,False,7,0,0.0,0.0
off,1133,566,566:storage_out,27300.0,27446.402,30000.0,True,False,,146.40199999999822,False,6,3,0.75,0.75
off,1134,567,567:storage_in,16732.14449,16786.258489999997,26700.0,True,False,,54.11399999999776,False,8,19,8.711999999999534,8.711999999999534
off,1135,567,567:storage_out,24000.0,24191.902,26700.0,True,False,,191.90199999999822,False,7,0,4.75,0.0
off,1136,568,568:storage_in,16733.43643,16782.769509999995,23400.0,True,False,,49.33307999999306,False,7,12,2.931079999994836,2.931079999994836
off,1137,568,568:storage_out,20700.0,20927.451999999997,23400.0,True,False,,227.4519999999975,False,4,0,18.75,0.0
off,1138,569,569:storage_in,16734.77315,16785.025149999998,23400.0,True,False,,50.25199999999677,False,9,1,0.25,0.25
off,1139,569,569:storage_out,20700.0,20914.402,23400.0,True,False,,214.40199999999822,False,7,2,19.25,0.5
off,1140,570,570:storage_in,16736.10753,16781.70953,23400.0,True,False,,45.60199999999895,False,7,0,0.0,0.0
off,1141,570,570:storage_out,20700.0,20928.451999999997,23400.0,True,False,,228.4519999999975,False,4,0,19.25,0.0
off,1142,571,571:storage_in,16737.43981,16793.891809999994,29100.0,True,False,,56.45199999999386,False,10,7,3.849999999998545,1.8499999999985448
off,1143,571,571:storage_out,26400.0,26592.402,29100.0,True,False,,192.40199999999822,False,7,3,5.5,0.75
off,1144,572,572:storage_in,16738.77424,16787.776239999996,23400.0,True,False,,49.00199999999677,False,8,0,0.0,0.0
off,1145,572,572:storage_out,20700.0,20929.451999999997,23400.0,True,False,,229.4519999999975,False,4,3,20.0,0.75
off,1146,573,573:storage_in,16740.10649,16791.791809999995,28800.0,True,False,,51.685319999996864,False,8,24,6.283319999998639,5.783319999998639
off,1147,573,573:storage_out,26100.0,26291.402,28800.0,True,False,,191.40199999999822,False,7,3,4.75,0.75
off,1148,574,574:storage_in,16741.43661,16790.626239999994,25200.0,True,False,,49.189629999993485,False,7,12,2.7876299999952607,2.7876299999952607
off,1149,574,574:storage_out,22500.0,22725.201999999997,25200.0,True,False,,225.2019999999975,False,4,3,17.5,0.75
off,1150,575,575:storage_in,16742.58803,16792.840029999996,27000.0,True,False,,50.25199999999677,False,9,1,0.25,0.25
off,1151,575,575:storage_out,24300.0,24497.402,27000.0,True,False,,197.40199999999822,False,7,3,8.25,0.75
off,1152,576,576:storage_in,16744.00075,16789.60275,27600.0,True,False,,45.60199999999895,False,7,0,0.0,0.0
off,1153,576,576:storage_out,24900.0,25108.451999999997,27600.0,True,False,,208.4519999999975,False,4,0,7.0,0.0
off,1154,577,577:storage_in,16747.92115,16800.523149999994,23400.0,True,False,,52.601999999995314,False,10,0,0.0,0.0
off,1155,577,577:storage_out,20700.0,20915.902,23400.0,True,False,,215.90199999999822,False,7,0,20.0,0.0
off,1156,578,578:storage_in,16750.58781,16795.98981,29100.0,True,False,,45.401999999998225,False,8,0,0.0,0.0
off,1157,578,578:storage_out,26400.0,26593.402,29100.0,True,False,,193.40199999999822,False,7,3,6.25,0.75
off,1158,579,579:storage_in,16753.1667,16798.7687,23100.0,True,False,,45.60199999999895,False,7,0,0.0,0.0
off,1159,579,579:storage_out,20400.0,20562.402,23100.0,True,False,,162.40199999999822,False,6,3,12.75,0.75
off,1160,580,580:storage_in,16758.48302,16807.485019999996,26400.0,True,False,,49.00199999999677,False,8,0,0.0,0.0
off,1161,580,580:storage_out,23700.0,23873.402,26400.0,True,False,,173.40199999999822,False,6,3,20.0,0.75
off,1162,581,581:storage_in,16761.14967,16808.551669999997,30300.0,True,False,,47.401999999998225,False,7,4,1.0,1.0
off,1163,581,581:storage_out,27600.0,27746.402,30300.0,True,False,,146.40199999999822,False,6,3,0.75,0.75
off,1164,582,582:storage_in,16763.95493,16809.55693,22200.0,True,False,,45.60199999999895,False,7,0,0.0,0.0
off,1165,582,582:storage_out,19500.0,19732.402,22200.0,True,False,,232.40199999999822,False,6,3,23.25,0.75
off,1166,583,583:storage_in,16766.61537,16815.617369999996,22200.0,True,False,,49.00199999999677,False,8,0,0.0,0.0
off,1167,583,583:storage_out,19500.0,19733.402,22200.0,True,False,,233.40199999999822,False,6,3,23.25,0.75
off,1168,584,584:storage_in,16771.955,16818.357,22200.0,True,False,,46.401999999998225,False,7,0,0.0,0.0
off,1169,584,584:storage_out,19500.0,19734.402,22200.0,True,False,,234.40199999999822,False,6,3,24.0,0.75
off,1170,585,585:storage_in,16772.82849,16822.830489999997,27900.0,True,False,,50.00199999999677,False,9,0,0.0,0.0
off,1171,585,585:storage_out,25200.0,25389.402,27900.0,True,False,,189.40199999999822,False,7,3,3.75,0.75
off,1172,586,586:storage_in,16774.61542,16820.217419999997,22200.0,True,False,,45.60199999999895,False,7,0,0.0,0.0
off,1173,586,586:storage_out,19500.0,19735.402,22200.0,True,False,,235.40199999999822,False,6,3,24.25,0.75
off,1174,587,587:storage_in,16777.14962,16826.151619999997,22200.0,True,False,,49.00199999999677,False,8,0,0.0,0.0
off,1175,587,587:storage_out,19500.0,19736.402,22200.0,True,False,,236.40199999999822,False,6,3,24.25,0.75
off,1176,588,588:storage_in,16779.92116,16832.523159999997,26400.0,True,False,,52.601999999995314,False,10,0,0.0,0.0
off,1177,588,588:storage_out,23700.0,23913.402,26400.0,True,False,,213.40199999999822,False,7,3,20.75,0.75
off,1178,589,589:storage_in,16782.58783,16827.98983,25200.0,True,False,,45.401999999998225,False,8,0,0.0,0.0
off,1179,589,589:storage_out,22500.0,22711.652,25200.0,True,False,,211.65199999999822,False,7,0,17.5,0.0
off,1180,590,590:storage_in,16785.25449,16835.256489999996,28800.0,True,False,,50.00199999999677,False,9,0,0.0,0.0
off,1181,590,590:storage_out,26100.0,26292.402,28800.0,True,False,,192.40199999999822,False,7,3,5.5,0.75
off,1182,591,591:storage_in,16787.8454,16834.247399999997,22200.0,True,False,,46.401999999998225,False,7,0,0.0,0.0
off,1183,591,591:storage_out,19500.0,19737.402,22200.0,True,False,,237.40199999999822,False,6,3,25.0,0.75
off,1184,592,592:storage_in,16788.80944,16841.411439999996,26400.0,True,False,,52.601999999995314,False,10,0,0.0,0.0
off,1185,592,592:storage_out,23700.0,23914.402,26400.0,True,False,,214.40199999999822,False,7,3,21.5,0.75
off,1186,593,593:storage_in,16793.43983,16838.841829999998,24900.0,True,False,,45.401999999998225,False,8,0,0.0,0.0
off,1187,593,593:storage_out,22200.0,22430.902,24900.0,True,False,,230.90199999999822,False,7,3,23.25,0.75
off,1188,594,594:storage_in,16796.14448,16847.396479999996,24900.0,True,False,,51.25199999999677,False,9,5,1.25,1.25
off,1189,594,594:storage_out,22200.0,22431.902,24900.0,True,False,,231.90199999999822,False,7,3,23.25,0.75
off,1190,595,595:storage_in,16798.81115,16851.413149999997,24600.0,True,False,,52.601999999995314,False,10,0,0.0,0.0
off,1191,595,595:storage_out,21900.0,22144.652,24600.0,True,False,,244.65199999999822,False,7,0,22.25,0.0
off,1192,596,596:storage_in,16800.64921,16846.25121,22200.0,True,False,,45.60199999999895,False,7,0,0.0,0.0
off,1193,596,596:storage_out,19500.0,19738.402,22200.0,True,False,,238.40199999999822,False,6,3,25.25,0.75
off,1194,597,597:storage_in,16803.94154,16849.343539999998,26700.0,True,False,,45.401999999998225,False,8,0,0.0,0.0
off,1195,597,597:storage_out,24000.0,24192.902,26700.0,True,False,,192.90199999999822,False,7,3,5.5,0.75
off,1196,598,598:storage_in,16806.60449,16856.60649,24900.0,True,False,,50.00199999999677,False,9,0,0.0,0.0
off,1197,598,598:storage_out,22200.0,22432.902,24900.0,True,False,,232.90199999999822,False,7,3,23.25,0.75
off,1198,599,599:storage_in,16811.84541,16860.84741,24900.0,True,False,,49.00199999999677,False,8,0,0.0,0.0
off,1199,599,599:storage_out,22200.0,22394.902,24900.0,True,False,,194.90199999999822,False,6,3,23.25,0.75
off,1200,600,600:storage_in,16814.60448,16867.206479999997,28500.0,True,False,,52.601999999995314,False,10,0,0.0,0.0
off,1201,600,600:storage_out,25800.0,25997.152,28500.0,True,False,,197.15199999999822,False,7,3,8.5,0.75
off,1202,601,601:storage_in,16817.17873,16863.580729999998,28800.0,True,False,,46.401999999998225,False,7,0,0.0,0.0
off,1203,601,601:storage_out,26100.0,26254.402,28800.0,True,False,,154.40199999999822,False,6,3,6.25,0.75
off,1204,602,602:storage_in,16825.1788,16870.7808,23100.0,True,False,,45.60199999999895,False,7,0,0.0,0.0
off,1205,602,602:storage_out,20400.0,20563.402,23100.0,True,False,,163.40199999999822,False,6,3,13.5,0.75
off,1206,603,603:storage_in,16827.94878,16876.950779999996,28800.0,True,False,,49.00199999999677,False,8,0,0.0,0.0
off,1207,603,603:storage_out,26100.0,26255.402,28800.0,True,False,,155.40199999999822,False,6,3,7.0,0.75
off,1208,604,604:storage_in,16831.29095,16878.192949999997,24900.0,True,False,,46.901999999998225,False,8,6,1.5,1.5
off,1209,604,604:storage_out,22200.0,22434.902,24900.0,True,False,,234.90199999999822,False,7,3,23.25,0.75
off,1210,605,605:storage_in,16849.1083,16895.510299999998,26400.0,True,False,,46.401999999998225,False,7,0,0.0,0.0
off,1211,605,605:storage_out,23700.0,23928.451999999997,26400.0,True,False,,228.4519999999975,False,4,0,21.5,0.0
off,1212,606,606:storage_in,16851.81626,16898.218259999998,23100.0,True,False,,46.401999999998225,False,7,0,0.0,0.0
off,1213,606,606:storage_out,20400.0,20564.402,23100.0,True,False,,164.40199999999822,False,6,3,14.25,0.75
off,1214,607,607:storage_in,16861.20137,16911.203369999996,24000.0,True,False,,50.00199999999677,False,9,0,0.0,0.0
off,1215,607,607:storage_out,21300.0,21527.402,24000.0,True,False,,227.40199999999822,False,7,3,31.75,0.75
off,1216,608,608:storage_in,16864.68108,16917.283079999994,28800.0,True,False,,52.601999999995314,False,10,0,0.0,0.0
off,1217,608,608:storage_out,26100.0,26295.402,28800.0,True,False,,195.40199999999822,False,7,3,7.75,0.75
off,1218,609,609:storage_in,16867.25102,16912.653019999998,26400.0,True,False,,45.401999999998225,False,8,0,0.0,0.0
off,1219,609,609:storage_out,23700.0,23915.402,26400.0,True,False,,215.40199999999822,False,7,2,22.0,0.5
off,1220,610,610:storage_in,16878.77314,16928.775139999998,30300.0,True,False,,50.00199999999677,False,9,0,0.0,0.0
off,1221,610,610:storage_out,27600.0,27786.402,30300.0,True,False,,186.40199999999822,False,7,3,1.5,0.75
off,1222,611,611:storage_in,16895.2297,16947.831699999995,26700.0,True,False,,52.601999999995314,False,10,0,0.0,0.0
off,1223,611,611:storage_out,24000.0,24193.902,26700.0,True,False,,193.90199999999822,False,7,3,6.25,0.75
off,1224,612,612:storage_in,16900.21846,16952.820459999995,23400.0,True,False,,52.601999999995314,False,10,0,0.0,0.0
off,1225,612,612:storage_out,20700.0,20916.902,23400.0,True,False,,216.90199999999822,False,7,3,20.75,0.75
off,1226,613,613:storage_in,16910.66897,16956.270969999998,22200.0,True,False,,45.60199999999895,False,7,0,0.0,0.0
off,1227,613,613:storage_out,19500.0,19739.402,22200.0,True,False,,239.40199999999822,False,6,3,25.25,0.75
off,1228,614,614:storage_in,16929.08655,16974.68855,22200.0,True,False,,45.60199999999895,False,7,0,0.0,0.0
off,1229,614,614:storage_out,19500.0,19740.402,22200.0,True,False,,240.40199999999822,False,6,3,26.0,0.75
off,1230,615,615:storage_in,16956.81716,17002.219159999997,24600.0,True,False,,45.401999999998225,False,8,0,0.0,0.0
off,1231,615,615:storage_out,21900.0,22145.652,24600.0,True,False,,245.65199999999822,False,7,3,23.0,0.75
off,1232,616,616:storage_in,16977.33673,17026.338729999996,27600.0,True,False,,49.00199999999677,False,8,0,0.0,0.0
off,1233,616,616:storage_out,24900.0,25056.402,27600.0,True,False,,156.40199999999822,False,6,2,7.5,0.5
off,1234,617,617:storage_in,16977.98134,17024.783339999994,25800.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,1235,617,617:storage_out,23100.0,23306.201999999997,25800.0,True,False,,206.2019999999975,False,4,3,6.0,0.75
off,1236,618,618:storage_in,16982.85708,17029.659079999998,25800.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,1237,618,618:storage_out,23100.0,23307.201999999997,25800.0,True,False,,207.2019999999975,False,4,3,6.75,0.75
off,1238,619,619:storage_in,16987.95901,17034.761009999995,25800.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,1239,619,619:storage_out,23100.0,23308.201999999997,25800.0,True,False,,208.2019999999975,False,4,3,7.5,0.75
off,1240,620,620:storage_in,16993.29227,17040.094269999998,25800.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,1241,620,620:storage_out,23100.0,23309.201999999997,25800.0,True,False,,209.2019999999975,False,4,3,8.25,0.75
off,1242,621,621:storage_in,16999.26016,17045.66216,23100.0,True,False,,46.401999999998225,False,7,0,0.0,0.0
off,1243,621,621:storage_out,20400.0,20565.402,23100.0,True,False,,165.40199999999822,False,6,3,15.0,0.75
off,1244,622,622:storage_in,17022.30902,17069.111019999997,23100.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,1245,622,622:storage_out,20400.0,20566.402,23100.0,True,False,,166.40199999999822,False,6,3,15.75,0.75
off,1246,623,623:storage_in,17027.39919,17074.201189999996,23100.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,1247,623,623:storage_out,20400.0,20567.402,23100.0,True,False,,167.40199999999822,False,6,3,16.5,0.75
off,1248,624,624:storage_in,17036.25732,17083.059319999997,23100.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,1249,624,624:storage_out,20400.0,20568.402,23100.0,True,False,,168.40199999999822,False,6,3,17.25,0.75
off,1250,625,625:storage_in,17073.52447,17120.326469999996,23100.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,1251,625,625:storage_out,20400.0,20569.402,23100.0,True,False,,169.40199999999822,False,6,3,18.0,0.75
off,1252,626,626:storage_in,17076.02245,17122.824449999996,25800.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,1253,626,626:storage_out,23100.0,23310.201999999997,25800.0,True,False,,210.2019999999975,False,4,3,9.0,0.75
off,1254,627,627:storage_in,17134.85778,17181.659779999994,25800.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,1255,627,627:storage_out,23100.0,23311.201999999997,25800.0,True,False,,211.2019999999975,False,4,3,9.75,0.75
off,1256,628,628:storage_in,17179.3186,17226.120599999995,24000.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,1257,628,628:storage_out,21300.0,21489.402,24000.0,True,False,,189.40199999999822,False,6,3,31.75,0.75
off,1258,629,629:storage_in,17181.98528,17228.787279999997,22200.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,1259,629,629:storage_out,19500.0,19741.402,22200.0,True,False,,241.40199999999822,False,6,3,26.25,0.75
off,1260,630,630:storage_in,17184.65201,17231.454009999998,22200.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,1261,630,630:storage_out,19500.0,19742.402,22200.0,True,False,,242.40199999999822,False,6,3,26.25,0.75
off,1262,631,631:storage_in,17187.31861,17234.120609999994,24300.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,1263,631,631:storage_out,21600.0,21756.402,24300.0,True,False,,156.40199999999822,False,6,3,8.25,0.75
off,1264,632,632:storage_in,17197.98502,17244.787019999996,24000.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,1265,632,632:storage_out,21300.0,21529.402,24000.0,True,False,,229.40199999999822,False,7,3,31.75,0.75
off,1266,633,633:storage_in,17200.65185,17247.453849999994,24900.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,1267,633,633:storage_out,22200.0,22435.902,24900.0,True,False,,235.90199999999822,False,7,3,23.25,0.75
off,1268,634,634:storage_in,17208.652,17255.453999999994,24000.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,1269,634,634:storage_out,21300.0,21530.402,24000.0,True,False,,230.40199999999822,False,7,3,31.75,0.75
off,1270,635,635:storage_in,17211.31859,17258.120589999995,24600.0,True,False,,46.80199999999604,False,7,0,0.0,0.0
off,1271,635,635:storage_out,21900.0,22146.652,24600.0,True,False,,246.65199999999822,False,7,3,23.25,0.75
off,1272,636,636:storage_in,17238.48292,17284.084919999998,23100.0,True,False,,45.60199999999895,False,7,0,0.0,0.0
off,1273,636,636:storage_out,20400.0,20570.402,23100.0,True,False,,170.40199999999822,False,6,3,18.75,0.75
off,1274,637,637:storage_in,17239.91665,17285.318649999997,29100.0,True,False,,45.401999999998225,False,8,0,0.0,0.0
off,1275,637,637:storage_out,26400.0,26555.402,29100.0,True,False,,155.40199999999822,False,6,3,7.0,0.75
off,1276,638,638:storage_in,17241.00613,17290.00813,27000.0,True,False,,49.00199999999677,False,8,0,0.0,0.0
off,1277,638,638:storage_out,24300.0,24511.451999999997,27000.0,True,False,,211.4519999999975,False,4,0,8.25,0.0
off,1278,639,639:storage_in,17245.20661,17401.21023999999,28200.0,True,False,,156.00362999998833,False,9,9,106.00162999999156,106.00162999999156
off,1279,639,639:storage_out,25500.0,25652.402,28200.0,True,False,,152.40199999999822,False,6,3,4.5,0.75
off,1280,640,640:storage_in,17247.83527,17335.813159999998,24000.0,True,False,,87.9778899999983,False,10,5,35.37589000000298,1.0042300000022806
off,1281,640,640:storage_out,21300.0,21492.402,24000.0,True,False,,192.40199999999822,False,6,3,31.75,0.75
off,1282,641,641:storage_in,17248.00092,17302.251609999996,24600.0,True,False,,54.25068999999712,False,8,12,5.248690000000352,5.248690000000352
off,1283,641,641:storage_out,21900.0,22160.701999999997,24600.0,True,False,,260.7019999999975,False,4,0,22.5,0.0
off,1284,642,642:storage_in,17249.05946,17295.46146,24600.0,True,False,,46.401999999998225,False,7,0,0.0,0.0
off,1285,642,642:storage_out,21900.0,22161.701999999997,24600.0,True,False,,261.7019999999975,False,4,3,22.5,0.75
off,1286,643,643:storage_in,17249.14961,17298.401609999997,24300.0,True,False,,49.25199999999677,False,8,1,0.25,0.25
off,1287,643,643:storage_out,21600.0,21757.402,24300.0,True,False,,157.40199999999822,False,6,3,9.0,0.75
off,1288,644,644:storage_in,17250.33333,17333.71316,24000.0,True,False,,83.37982999999804,False,8,68,37.97782999999981,37.97782999999981
off,1289,644,644:storage_out,21300.0,21493.402,24000.0,True,False,,193.40199999999822,False,6,3,31.75,0.75
off,1290,645,645:storage_in,17251.67295,17297.27495,22200.0,True,False,,45.60199999999895,False,7,0,0.0,0.0
off,1291,645,645:storage_out,19500.0,19795.451999999997,22200.0,True,False,,295.4519999999975,False,4,0,25.5,0.0
off,1292,646,646:storage_in,17251.94887,17301.251609999996,23100.0,True,False,,49.30273999999554,False,7,12,2.900739999997313,2.900739999997313
off,1293,646,646:storage_out,20400.0,20571.402,23100.0,True,False,,171.40199999999822,False,6,3,19.5,0.75
off,1294,647,647:storage_in,17252.80426,17334.808929999996,24000.0,True,False,,82.0046699999948,False,7,4,35.20266999999876,0.8457699999962642
off,1295,647,647:storage_out,21300.0,21494.402,24000.0,True,False,,194.40199999999822,False,6,3,31.75,0.75
off,1296,648,648:storage_in,17254.39294,17303.39494,29100.0,True,False,,49.00199999999677,False,8,0,0.0,0.0
off,1297,648,648:storage_out,26400.0,26556.402,29100.0,True,False,,156.40199999999822,False,6,3,7.75,0.75
off,1298,649,649:storage_in,17254.51199,17300.113989999998,24300.0,True,False,,45.60199999999895,False,7,0,0.0,0.0
off,1299,649,649:storage_out,21600.0,21758.402,24300.0,True,False,,158.40199999999822,False,6,3,9.75,0.75
