runtime_bag_id,task_id,segment_id,off_tth_seconds,closed_loop_tth_seconds,closed_loop_minus_off_tth_seconds,off_completed,closed_loop_completed,off_deadline_miss,closed_loop_deadline_miss
6772,3965,3965:direct,201.4019999999946,201.4019999999946,0.0,True,True,False,False
6773,3966,3966:direct,204.00199999999313,204.00199999999313,0.0,True,True,False,False
6774,3967,3967:direct,204.00199999999313,204.00199999999313,0.0,True,True,False,False
6775,3968,3968:direct,204.6603599999944,204.6603599999944,0.0,True,True,False,False
6776,3969,3969:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
6777,3969,3969:storage_out,225.40199999999822,225.40199999999822,0.0,True,True,False,False
6778,3970,3970:storage_in,50.75199999999677,50.75199999999677,0.0,True,True,False,False
6779,3970,3970:storage_out,358.4519999999975,358.4519999999975,0.0,True,True,False,False
6780,3971,3971:direct,221.35199999999895,221.35199999999895,0.0,True,True,False,False
6781,3972,3972:direct,201.00199999999677,201.00199999999677,0.0,True,True,False,False
6782,3973,3973:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
6783,3973,3973:storage_out,223.40199999999822,223.40199999999822,0.0,True,True,False,False
6784,3974,3974:direct,219.4218899999978,219.4218899999978,0.0,True,True,False,False
6785,3975,3975:direct,201.00199999999677,201.00199999999677,0.0,True,True,False,False
6786,3976,3976:storage_in,57.700709999993705,57.700709999993705,0.0,True,True,False,False
6787,3976,3976:storage_out,344.9019999999982,344.9019999999982,0.0,True,True,False,False
6788,3977,3977:storage_in,51.25199999999677,51.25199999999677,0.0,True,True,False,False
6789,3977,3977:storage_out,226.40199999999822,226.40199999999822,0.0,True,True,False,False
6790,3978,3978:storage_in,46.651999999998225,46.651999999998225,0.0,True,True,False,False
6791,3978,3978:storage_out,206.2019999999975,206.2019999999975,0.0,True,True,False,False
6792,3979,3979:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
6793,3979,3979:storage_out,271.4519999999975,271.4519999999975,0.0,True,True,False,False
6794,3980,3980:storage_in,46.16866999999911,46.16866999999911,0.0,True,True,False,False
6795,3980,3980:storage_out,227.40199999999822,227.40199999999822,0.0,True,True,False,False
6796,3981,3981:direct,206.58153999999558,206.58153999999558,0.0,True,True,False,False
6797,3982,3982:direct,214.97700999999142,214.97700999999142,0.0,True,True,False,False
6798,3983,3983:storage_in,50.00199999999677,50.00199999999677,0.0,True,True,False,False
6799,3983,3983:storage_out,359.4519999999975,359.4519999999975,0.0,True,True,False,False
6800,3984,3984:direct,204.61575999999332,204.61575999999332,0.0,True,True,False,False
6801,3985,3985:direct,260.06468999999197,260.06468999999197,0.0,True,True,False,False
6802,3986,3986:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
6803,3986,3986:storage_out,272.4519999999975,272.4519999999975,0.0,True,True,False,False
6804,3987,3987:direct,195.3162699999957,195.3162699999957,0.0,True,True,False,False
6805,3988,3988:storage_in,46.901999999998225,46.901999999998225,0.0,True,True,False,False
6806,3988,3988:storage_out,224.40199999999822,224.40199999999822,0.0,True,True,False,False
6807,3989,3989:direct,232.16491999999198,232.16491999999198,0.0,True,True,False,False
6808,3990,3990:storage_in,51.04971999999543,51.04971999999543,0.0,True,True,False,False
6809,3990,3990:storage_out,225.40199999999822,225.40199999999822,0.0,True,True,False,False
6810,3991,3991:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
6811,3991,3991:storage_out,226.40199999999822,226.40199999999822,0.0,True,True,False,False
6812,3992,3992:direct,260.5103699999927,260.5103699999927,0.0,True,True,False,False
6813,3993,3993:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
6814,3993,3993:storage_out,273.4519999999975,273.4519999999975,0.0,True,True,False,False
6815,3994,3994:storage_in,46.1151899999968,46.1151899999968,0.0,True,True,False,False
6816,3994,3994:storage_out,255.90199999999822,255.90199999999822,0.0,True,True,False,False
6817,3995,3995:storage_in,56.056339999991906,56.056339999991906,0.0,True,True,False,False
6818,3995,3995:storage_out,345.9019999999982,345.9019999999982,0.0,True,True,False,False
6819,3996,3996:direct,256.98820999999225,256.98820999999225,0.0,True,True,False,False
6820,3997,3997:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
6821,3997,3997:storage_out,201.2019999999975,201.2019999999975,0.0,True,True,False,False
6822,3998,3998:direct,213.73783999999432,213.73783999999432,0.0,True,True,False,False
6823,3999,3999:direct,255.89593999999124,255.89593999999124,0.0,True,True,False,False
6824,4000,4000:direct,258.7038499999944,256.4705199999953,-2.233329999999114,True,True,False,False
6825,4001,4001:direct,255.84260999999242,253.4692699999905,-2.3733400000019174,True,True,False,False
6826,4002,4002:direct,242.29998999999225,242.29998999999225,0.0,True,True,False,False
6827,4003,4003:direct,218.0020000000004,218.0020000000004,0.0,True,True,False,False
6828,4004,4004:direct,195.15715999998793,195.15715999998793,0.0,True,True,False,False
6829,4005,4005:storage_in,96.56343999999444,95.56343999999444,-1.0,True,True,False,False
6830,4005,4005:storage_out,257.4019999999982,257.4019999999982,0.0,True,True,False,False
6831,4006,4006:direct,255.8803199999893,251.65365999999267,-4.2266599999966274,True,True,False,False
6832,4007,4007:storage_in,50.89062999998714,50.89062999998714,0.0,True,True,False,False
6833,4007,4007:storage_out,161.40199999999822,161.40199999999822,0.0,True,True,False,False
6834,4008,4008:direct,219.58427999999185,219.58427999999185,0.0,True,True,False,False
6835,4009,4009:storage_in,46.432869999989634,46.432869999989634,0.0,True,True,False,False
6836,4009,4009:storage_out,256.9019999999982,256.9019999999982,0.0,True,True,False,False
6837,4010,4010:direct,333.3743599999907,321.71203999999125,-11.662319999999454,True,True,False,False
6838,4011,4011:direct,191.60199999999531,191.60199999999531,0.0,True,True,False,False
6839,4012,4012:direct,220.94293999999718,220.94293999999718,0.0,True,True,False,False
6840,4013,4013:direct,255.903999999995,246.08531999999104,-9.818680000003951,True,True,False,False
6841,4014,4014:direct,192.06450999999288,192.06450999999288,0.0,True,True,False,False
6842,4015,4015:direct,250.7581699999937,244.38482999999178,-6.373340000001917,True,True,False,False
6843,4016,4016:direct,221.7520000000004,221.7520000000004,0.0,True,True,False,False
6844,4017,4017:direct,227.26199999999153,227.26199999999153,0.0,True,True,False,False
6845,4018,4018:direct,188.2019999999975,188.2019999999975,0.0,True,True,False,False
6846,4019,4019:direct,219.91865999999573,219.91865999999573,0.0,True,True,False,False
6847,4020,4020:storage_in,103.83733999999458,103.83733999999458,0.0,True,True,False,False
6848,4020,4020:storage_out,185.40199999999822,185.40199999999822,0.0,True,True,False,False
6849,4021,4021:direct,192.96340999998574,192.96340999998574,0.0,True,True,False,False
6850,4022,4022:storage_in,49.715569999989384,49.715569999989384,0.0,True,True,False,False
6851,4022,4022:storage_out,296.9019999999982,296.9019999999982,0.0,True,True,False,False
6852,4023,4023:direct,218.6574299999993,218.6574299999993,0.0,True,True,False,False
6853,4024,4024:storage_in,49.50199999999677,49.50199999999677,0.0,True,True,False,False
6854,4024,4024:storage_out,207.2019999999975,207.2019999999975,0.0,True,True,False,False
6855,4025,4025:direct,257.31863999999405,241.10197999998854,-16.216660000005504,True,True,False,False
6856,4026,4026:direct,189.00199999999677,189.00199999999677,0.0,True,True,False,False
6857,4027,4027:direct,213.84722999999212,213.84722999999212,0.0,True,True,False,False
6858,4028,4028:direct,240.90400999999474,231.0853299999908,-9.818680000003951,True,True,False,False
6859,4029,4029:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
6860,4029,4029:storage_out,310.9519999999975,310.9519999999975,0.0,True,True,False,False
6861,4030,4030:direct,188.2019999999975,188.2019999999975,0.0,True,True,False,False
6862,4031,4031:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
6863,4031,4031:storage_out,228.40199999999822,228.40199999999822,0.0,True,True,False,False
6864,4032,4032:direct,263.1667699999962,232.92067999999563,-30.24609000000055,True,True,False,False
6865,4033,4033:direct,217.20200000000114,217.20200000000114,0.0,True,True,False,False
6866,4034,4034:storage_in,53.101999999995314,53.101999999995314,0.0,True,True,False,False
6867,4034,4034:storage_out,235.40199999999822,235.40199999999822,0.0,True,True,False,False
6868,4035,4035:direct,191.60199999999531,191.60199999999531,0.0,True,True,False,False
6869,4036,4036:storage_in,73.13226999998733,70.38630999999441,-2.7459599999929196,True,True,False,False
6870,4036,4036:storage_out,158.40199999999822,158.40199999999822,0.0,True,True,False,False
6871,4037,4037:storage_in,51.05189999999493,51.05189999999493,0.0,True,True,False,False
6872,4037,4037:storage_out,261.1519999999982,261.1519999999982,0.0,True,True,False,False
6873,4038,4038:direct,219.30527999999686,219.30527999999686,0.0,True,True,False,False
6874,4039,4039:direct,255.94951999999466,228.4534299999941,-27.49609000000055,True,True,False,False
6875,4040,4040:direct,217.95200000000114,217.95200000000114,0.0,True,True,False,False
6876,4041,4041:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
6877,4041,4041:storage_out,229.40199999999822,229.40199999999822,0.0,True,True,False,False
6878,4042,4042:direct,256.7767599999934,236.52864999999292,-20.24811000000045,True,True,False,False
6879,4043,4043:direct,222.46326000000408,220.60199999999895,-1.8612600000051316,True,True,False,False
6880,4044,4044:direct,251.64809999999488,232.75200999999288,-18.896090000002005,True,True,False,False
6881,4045,4045:direct,255.34397999999783,251.44342999999571,-3.900550000002113,True,True,False,False
6882,4046,4046:direct,189.32154999998966,189.00199999999677,-0.319549999992887,True,True,False,False
6883,4047,4047:storage_in,54.847959999988234,54.101999999995314,-0.7459599999929196,True,True,False,False
6884,4047,4047:storage_out,216.40199999999822,216.40199999999822,0.0,True,True,False,False
6885,4048,4048:direct,223.00560999999288,218.8672000000006,-4.138409999992291,True,True,False,False
6886,4049,4049:direct,221.43908999998894,217.20200000000114,-4.237089999987802,True,True,False,False
6887,4050,4050:direct,265.0334299999922,246.33342999999513,-18.69999999999709,True,True,False,False
6888,4051,4051:storage_in,46.59439999998722,45.60199999999895,-0.9923999999882653,True,True,False,False
6889,4051,4051:storage_out,227.40199999999822,227.40199999999822,0.0,True,True,False,False
6890,4052,4052:direct,220.60199999999895,220.60199999999895,0.0,True,True,False,False
6891,4053,4053:direct,258.8480899999922,240.14808999999514,-18.69999999999709,True,True,False,False
6892,4054,4054:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
6893,4054,4054:storage_out,258.9019999999982,258.9019999999982,0.0,True,True,False,False
6894,4055,4055:direct,194.16105999999854,194.16105999999854,0.0,True,True,False,False
6895,4056,4056:direct,221.5020000000004,222.43663000000015,0.9346299999997427,True,True,False,False
6896,4057,4057:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
6897,4057,4057:storage_out,259.9019999999982,259.9019999999982,0.0,True,True,False,False
6898,4058,4058:storage_in,45.950019999996584,45.950019999996584,0.0,True,True,False,False
6899,4058,4058:storage_out,208.2019999999975,208.2019999999975,0.0,True,True,False,False
6900,4059,4059:direct,191.60199999999531,191.60199999999531,0.0,True,True,False,False
6901,4060,4060:direct,229.47774999999456,226.81371999999828,-2.6640299999962735,True,True,False,False
6902,4061,4061:direct,198.58260999999038,195.7582899999943,-2.824319999996078,True,True,False,False
6903,4062,4062:storage_in,56.577849999994214,53.922569999998814,-2.6552799999954004,True,True,False,False
6904,4062,4062:storage_out,236.40199999999822,236.40199999999822,0.0,True,True,False,False
6905,4063,4063:direct,225.52103999999963,223.0020000000004,-2.5190399999992223,True,True,False,False
6906,4064,4064:direct,246.70010999999067,232.43778999999267,-14.262319999997999,True,True,False,False
6907,4065,4065:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
6908,4065,4065:storage_out,260.9019999999982,260.9019999999982,0.0,True,True,False,False
6909,4066,4066:direct,217.20200000000114,217.20200000000114,0.0,True,True,False,False
6910,4067,4067:storage_in,52.807279999993625,50.151999999998225,-2.6552799999954004,True,True,False,False
6911,4067,4067:storage_out,262.1519999999982,262.1519999999982,0.0,True,True,False,False
6912,4068,4068:storage_in,53.385340000000724,52.93533999999636,-0.4500000000043656,True,True,False,False
6913,4068,4068:storage_out,263.1519999999982,263.1519999999982,0.0,True,True,False,False
6914,4069,4069:storage_in,50.43316999999297,49.00199999999677,-1.4311699999962002,True,True,False,False
6915,4069,4069:storage_out,282.4519999999975,282.4519999999975,0.0,True,True,False,False
6916,4070,4070:storage_in,49.31604999999399,49.00199999999677,-0.3140499999972235,True,True,False,False
6917,4070,4070:storage_out,261.9019999999982,261.9019999999982,0.0,True,True,False,False
6918,4071,4071:direct,210.75199999999313,213.25199999999313,2.5,True,True,False,False
6919,4072,4072:storage_in,50.693759999994654,46.901999999998225,-3.7917599999964295,True,True,False,False
6920,4072,4072:storage_out,159.40199999999822,159.40199999999822,0.0,True,True,False,False
6921,4073,4073:storage_in,47.38267999999516,46.401999999998225,-0.9806799999969371,True,True,False,False
6922,4073,4073:storage_out,262.9019999999982,262.9019999999982,0.0,True,True,False,False
6923,4074,4074:storage_in,55.601999999995314,55.601999999995314,0.0,True,True,False,False
6924,4074,4074:storage_out,302.9019999999982,302.9019999999982,0.0,True,True,False,False
6925,4075,4075:storage_in,45.401999999998225,45.401999999998225,0.0,True,True,False,False
6926,4075,4075:storage_out,264.1519999999982,264.1519999999982,0.0,True,True,False,False
6927,4076,4076:direct,218.0020000000004,220.7631599999986,2.761159999998199,True,True,False,False
6928,4077,4077:storage_in,51.99704999999449,52.39704999999594,0.4000000000014552,True,True,False,False
6929,4077,4077:storage_out,269.4019999999982,269.4019999999982,0.0,True,True,False,False
6930,4078,4078:direct,210.32984999999462,206.91752999999517,-3.412319999999454,True,True,False,False
6931,4079,4079:storage_in,45.60199999999895,47.77429999999731,2.1722999999983585,True,True,False,False
6932,4079,4079:storage_out,231.40199999999822,231.40199999999822,0.0,True,True,False,False
6933,4080,4080:direct,220.55144999999175,213.6391299999923,-6.912319999999454,True,True,False,False
6934,4081,4081:storage_in,45.60199999999895,46.08701999999539,0.48501999999643886,True,True,False,False
6935,4081,4081:storage_out,284.4519999999975,284.4519999999975,0.0,True,True,False,False
6936,4082,4082:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
6937,4082,4082:storage_out,264.9019999999982,264.9019999999982,0.0,True,True,False,False
6938,4083,4083:direct,226.51431999999113,217.75199999999313,-8.762319999997999,True,True,False,False
6939,4084,4084:direct,222.35199999999895,221.10199999999895,-1.25,True,True,False,False
6940,4085,4085:direct,189.00199999999677,189.00199999999677,0.0,True,True,False,False
6941,4086,4086:direct,224.82680999999138,216.06448999999338,-8.762319999997999,True,True,False,False
6942,4087,4087:storage_in,45.401999999998225,45.401999999998225,0.0,True,True,False,False
6943,4087,4087:storage_out,271.4019999999982,271.4019999999982,0.0,True,True,False,False
6944,4088,4088:direct,221.87081999998918,211.20849999998973,-10.662319999999454,True,True,False,False
6945,4089,4089:direct,188.2019999999975,188.2019999999975,0.0,True,True,False,False
6946,4090,4090:direct,221.12295000000086,224.12295000000086,3.0,True,True,False,False
6947,4091,4091:direct,220.95200000000114,223.74131000000125,2.789310000000114,True,True,False,False
6948,4092,4092:storage_in,57.25195999999778,57.25195999999778,0.0,True,True,False,False
6949,4092,4092:storage_out,317.9519999999975,317.9519999999975,0.0,True,True,False,False
6950,4093,4093:direct,196.70199999999386,196.70199999999386,0.0,True,True,False,False
6951,4094,4094:direct,209.61865999998918,207.80633999998827,-1.8123200000009092,True,True,False,False
6952,4095,4095:direct,222.94998000000123,222.94998000000123,0.0,True,True,False,False
6953,4096,4096:direct,217.95200000000114,221.05615000000398,3.1041500000028464,True,True,False,False
6954,4097,4097:direct,193.0738099999944,193.0738099999944,0.0,True,True,False,False
6955,4098,4098:storage_in,45.60199999999895,47.60199999999895,2.0,True,True,False,False
6956,4098,4098:storage_out,318.9519999999975,318.9519999999975,0.0,True,True,False,False
6957,4099,4099:direct,188.2019999999975,189.20094999999856,0.9989500000010594,True,True,False,False
6958,4100,4100:storage_in,50.453309999997145,50.453309999997145,0.0,True,True,False,False
6959,4100,4100:storage_out,319.9519999999975,319.9519999999975,0.0,True,True,False,False
6960,4101,4101:direct,210.6500999999953,205.75199999999313,-4.8981000000021595,True,True,False,False
6961,4102,4102:direct,194.1418399999966,194.1418399999966,0.0,True,True,False,False
6962,4103,4103:storage_in,52.87608999999793,52.87608999999793,0.0,True,True,False,False
6963,4103,4103:storage_out,320.9519999999975,320.9519999999975,0.0,True,True,False,False
6964,4104,4104:storage_in,50.151999999998225,50.151999999998225,0.0,True,True,False,False
6965,4104,4104:storage_out,228.40199999999822,228.40199999999822,0.0,True,True,False,False
6966,4105,4105:storage_in,52.151999999998225,52.151999999998225,0.0,True,True,False,False
6967,4105,4105:storage_out,307.4019999999982,307.4019999999982,0.0,True,True,False,False
6968,4106,4106:direct,188.2019999999975,188.2019999999975,0.0,True,True,False,False
6969,4107,4107:direct,191.60199999999531,191.60199999999531,0.0,True,True,False,False
6970,4108,4108:direct,202.96866999998747,202.1519999999946,-0.8166699999928824,True,True,False,False
6971,4109,4109:direct,221.10199999999895,224.65267999999924,3.550680000000284,True,True,False,False
6972,4110,4110:direct,191.65778999999384,194.45846999999412,2.800680000000284,True,True,False,False
6973,4111,4111:direct,217.20200000000114,222.99036999999953,5.788369999998395,True,True,False,False
6974,4112,4112:direct,204.1480999999876,201.4019999999946,-2.746099999993021,True,True,False,False
6975,4113,4113:storage_in,56.75399999999718,56.75399999999718,0.0,True,True,False,False
6976,4113,4113:storage_out,308.4019999999982,308.4019999999982,0.0,True,True,False,False
6977,4114,4114:direct,202.75199999999677,203.75199999999677,1.0,True,True,False,False
6978,4115,4115:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
6979,4115,4115:storage_out,258.4519999999975,258.4519999999975,0.0,True,True,False,False
6980,4116,4116:storage_in,52.25199999999677,52.25199999999677,0.0,True,True,False,False
6981,4116,4116:storage_out,258.4019999999982,258.4019999999982,0.0,True,True,False,False
6982,4117,4117:storage_in,49.300899999998364,49.300899999998364,0.0,True,True,False,False
6983,4117,4117:storage_out,322.4519999999975,322.4519999999975,0.0,True,True,False,False
6984,4118,4118:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
6985,4118,4118:storage_out,259.4519999999975,259.4519999999975,0.0,True,True,False,False
6986,4119,4119:storage_in,57.6981099999939,57.6981099999939,0.0,True,True,False,False
6987,4119,4119:storage_out,259.9019999999982,259.9019999999982,0.0,True,True,False,False
6988,4120,4120:direct,220.60199999999895,220.60199999999895,0.0,True,True,False,False
6989,4121,4121:storage_in,45.651999999998225,45.651999999998225,0.0,True,True,False,False
6990,4121,4121:storage_out,259.4019999999982,259.4019999999982,0.0,True,True,False,False
6991,4122,4122:storage_in,47.401999999998225,47.401999999998225,0.0,True,True,False,False
6992,4122,4122:storage_out,260.4519999999975,260.4519999999975,0.0,True,True,False,False
6993,4123,4123:storage_in,47.05199999999604,47.05199999999604,0.0,True,True,False,False
6994,4123,4123:storage_out,207.90199999999822,207.90199999999822,0.0,True,True,False,False
6995,4124,4124:direct,207.4019999999946,209.6519999999946,2.25,True,True,False,False
6996,4125,4125:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
6997,4125,4125:storage_out,270.4019999999982,270.4019999999982,0.0,True,True,False,False
6998,4126,4126:storage_in,46.04634000000078,46.04634000000078,0.0,True,True,False,False
6999,4126,4126:storage_out,261.4519999999975,261.4519999999975,0.0,True,True,False,False
7000,4127,4127:storage_in,57.282549999992625,57.282549999992625,0.0,True,True,False,False
7001,4127,4127:storage_out,217.40199999999822,217.40199999999822,0.0,True,True,False,False
7002,4128,4128:storage_in,50.00199999999677,50.00199999999677,0.0,True,True,False,False
7003,4128,4128:storage_out,262.4519999999975,262.4519999999975,0.0,True,True,False,False
7004,4129,4129:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
7005,4129,4129:storage_out,209.90199999999822,209.90199999999822,0.0,True,True,False,False
7006,4130,4130:direct,218.0020000000004,218.0020000000004,0.0,True,True,False,False
7007,4131,4131:storage_in,50.43322999999509,50.43322999999509,0.0,True,True,False,False
7008,4131,4131:storage_out,260.9019999999982,260.9019999999982,0.0,True,True,False,False
7009,4132,4132:storage_in,47.30199999999604,47.30199999999604,0.0,True,True,False,False
7010,4132,4132:storage_out,210.90199999999822,210.90199999999822,0.0,True,True,False,False
7011,4133,4133:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
7012,4133,4133:storage_out,263.9519999999975,263.9519999999975,0.0,True,True,False,False
7013,4134,4134:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
7014,4134,4134:storage_out,211.90199999999822,211.90199999999822,0.0,True,True,False,False
7015,4135,4135:direct,222.6854899999962,225.8395500000006,3.1540600000043924,True,True,False,False
7016,4136,4136:direct,201.4019999999946,203.34287999999287,1.9408799999982875,True,True,False,False
7017,4137,4137:direct,219.21080000000075,218.0020000000004,-1.2088000000003376,True,True,False,False
7018,4138,4138:storage_in,47.05199999999604,63.30359999999928,16.251600000003236,True,True,False,False
7019,4138,4138:storage_out,198.40199999999822,198.40199999999822,0.0,True,True,False,False
7020,4139,4139:storage_in,52.98957999999766,52.73957999999766,-0.25,True,True,False,False
7021,4139,4139:storage_out,271.4019999999982,271.4019999999982,0.0,True,True,False,False
7022,4140,4140:direct,212.60263999999006,204.00199999999313,-8.600639999996929,True,True,False,False
7023,4141,4141:storage_in,53.689559999991616,55.57183999999688,1.8822800000052666,True,True,False,False
7024,4141,4141:storage_out,260.4019999999982,260.4019999999982,0.0,True,True,False,False
7025,4142,4142:storage_in,51.473889999993844,52.176509999997506,0.7026200000036624,True,True,False,False
7026,4142,4142:storage_out,222.40199999999822,222.40199999999822,0.0,True,True,False,False
7027,4143,4143:direct,219.9623799999972,220.76499999999942,0.8026200000022072,True,True,False,False
7028,4144,4144:storage_in,57.9893299999967,59.3993399999963,1.4100099999996019,True,True,False,False
7029,4144,4144:storage_out,199.40199999999822,199.40199999999822,0.0,True,True,False,False
7030,4145,4145:storage_in,46.73624999999447,48.53886999999668,1.8026200000022072,True,True,False,False
7031,4145,4145:storage_out,223.40199999999822,223.40199999999822,0.0,True,True,False,False
7032,4146,4146:storage_in,47.37417999999161,48.07679999999527,0.7026200000036624,True,True,False,False
7033,4146,4146:storage_out,261.9019999999982,261.9019999999982,0.0,True,True,False,False
7034,4147,4147:direct,194.25185999999667,194.87219999999797,0.6203400000013062,True,True,False,False
7035,4148,4148:storage_in,50.55199999999604,50.97552999999607,0.42353000000002794,True,True,False,False
7036,4148,4148:storage_out,265.1519999999982,265.1519999999982,0.0,True,True,False,False
7037,4149,4149:direct,189.3697199999915,189.25199999999677,-0.11771999999473337,True,True,False,False
7038,4150,4150:storage_in,45.60199999999895,46.47219999999652,0.8701999999975669,True,True,False,False
7039,4150,4150:storage_out,224.40199999999822,224.40199999999822,0.0,True,True,False,False
7040,4151,4151:storage_in,47.55199999999604,47.91967999999906,0.3676800000030198,True,True,False,False
7041,4151,4151:storage_out,266.1519999999982,266.1519999999982,0.0,True,True,False,False
7042,4152,4152:storage_in,49.00199999999677,50.25199999999677,1.25,True,True,False,False
7043,4152,4152:storage_out,272.4019999999982,272.4019999999982,0.0,True,True,False,False
7044,4153,4153:storage_in,55.514149999995425,55.514149999995425,0.0,True,True,False,False
7045,4153,4153:storage_out,262.9019999999982,262.9019999999982,0.0,True,True,False,False
7046,4154,4154:storage_in,104.1439799999971,104.1439799999971,0.0,True,True,False,False
7047,4154,4154:storage_out,272.4019999999982,272.4019999999982,0.0,True,True,False,False
7048,4155,4155:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
7049,4155,4155:storage_out,267.1519999999982,267.1519999999982,0.0,True,True,False,False
7050,4156,4156:direct,221.10199999999895,221.35199999999895,0.25,True,True,False,False
7051,4157,4157:storage_in,45.651999999998225,45.651999999998225,0.0,True,True,False,False
7052,4157,4157:storage_out,273.4019999999982,273.4019999999982,0.0,True,True,False,False
7053,4158,4158:storage_in,253.51681999999346,253.51681999999346,0.0,True,True,False,False
7054,4158,4158:storage_out,161.40199999999822,161.40199999999822,0.0,True,True,False,False
7055,4159,4159:direct,189.00199999999677,189.00199999999677,0.0,True,True,False,False
7056,4160,4160:storage_in,51.80199999999604,51.80199999999604,0.0,True,True,False,False
7057,4160,4160:storage_out,268.1519999999982,268.1519999999982,0.0,True,True,False,False
7058,4161,4161:direct,219.60311999999976,218.0020000000004,-1.601119999999355,True,True,False,False
7059,4162,4162:storage_in,246.1568599999955,246.1568599999955,0.0,True,True,False,False
7060,4162,4162:storage_out,211.40199999999822,211.40199999999822,0.0,True,True,False,False
7061,4163,4163:storage_in,250.1929499999933,250.1929499999933,0.0,True,True,False,False
7062,4163,4163:storage_out,162.40199999999822,162.40199999999822,0.0,True,True,False,False
7063,4164,4164:storage_in,49.7583099999938,49.7583099999938,0.0,True,True,False,False
7064,4164,4164:storage_out,282.2019999999975,282.2019999999975,0.0,True,True,False,False
7065,4165,4165:direct,188.9519999999975,188.2019999999975,-0.75,True,True,False,False
7066,4166,4166:storage_in,213.15700999999535,213.15700999999535,0.0,True,True,False,False
7067,4166,4166:storage_out,264.4019999999982,264.4019999999982,0.0,True,True,False,False
7068,4167,4167:direct,217.20200000000114,217.20200000000114,0.0,True,True,False,False
7069,4168,4168:storage_in,47.30199999999604,47.30199999999604,0.0,True,True,False,False
7070,4168,4168:storage_out,269.1519999999982,269.1519999999982,0.0,True,True,False,False
7071,4169,4169:direct,221.35199999999895,222.3898999999983,1.037899999999354,True,True,False,False
7072,4170,4170:storage_in,53.13496999999552,53.13496999999552,0.0,True,True,False,False
7073,4170,4170:storage_out,264.9519999999975,264.9519999999975,0.0,True,True,False,False
7074,4171,4171:direct,192.10199999999531,192.10199999999531,0.0,True,True,False,False
7075,4172,4172:storage_in,90.23326999999335,90.23326999999335,0.0,True,True,False,False
7076,4172,4172:storage_out,263.9019999999982,263.9019999999982,0.0,True,True,False,False
7077,4173,4173:direct,218.0020000000004,218.0020000000004,0.0,True,True,False,False
7078,4174,4174:storage_in,53.38532999999734,53.38532999999734,0.0,True,True,False,False
7079,4174,4174:storage_out,270.1519999999982,270.1519999999982,0.0,True,True,False,False
7080,4175,4175:storage_in,50.471599999997125,50.471599999997125,0.0,True,True,False,False
7081,4175,4175:storage_out,212.90199999999822,212.90199999999822,0.0,True,True,False,False
7082,4176,4176:storage_in,281.01564999999755,281.01564999999755,0.0,True,True,False,False
7083,4176,4176:storage_out,186.40199999999822,186.40199999999822,0.0,True,True,False,False
7084,4177,4177:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
7085,4177,4177:storage_out,325.4519999999975,325.4519999999975,0.0,True,True,False,False
7086,4178,4178:storage_in,54.43018999999549,54.43018999999549,0.0,True,True,False,False
7087,4178,4178:storage_out,271.1519999999982,271.1519999999982,0.0,True,True,False,False
7088,4179,4179:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
7089,4179,4179:storage_out,162.40199999999822,162.40199999999822,0.0,True,True,False,False
7090,4180,4180:storage_in,226.4673799999946,226.4673799999946,0.0,True,True,False,False
7091,4180,4180:storage_out,218.40199999999822,218.40199999999822,0.0,True,True,False,False
7092,4181,4181:direct,220.60199999999895,220.60199999999895,0.0,True,True,False,False
7093,4182,4182:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
7094,4182,4182:storage_out,273.4019999999982,273.4019999999982,0.0,True,True,False,False
7095,4183,4183:storage_in,53.759399999999005,53.759399999999005,0.0,True,True,False,False
7096,4183,4183:storage_out,272.1519999999982,272.1519999999982,0.0,True,True,False,False
7097,4184,4184:direct,219.0020000000004,219.0020000000004,0.0,True,True,False,False
7098,4185,4185:storage_in,52.02248999999938,52.02248999999938,0.0,True,True,False,False
